datetime,open,high,low,close,volume
2025-05-31 03:00:00,103189.83,103350.8,103074.94,103253.35,43.29979759
2025-05-31 03:15:00,103253.35,103486.66,103100.0,103482.12,59.63696334
2025-05-31 03:30:00,103482.12,103562.35,103270.57,103545.11,33.51471455
2025-05-31 03:45:00,103545.11,103692.3,103545.1,103684.01,46.38540314
2025-05-31 04:00:00,103684.01,103684.01,103523.8,103619.04,24.36034534
2025-05-31 04:15:00,103619.04,103800.0,103487.99,103776.16,39.52961444
2025-05-31 04:30:00,103776.16,103789.28,103729.05,103745.84,33.79881682
2025-05-31 04:45:00,103745.84,103820.67,103726.01,103812.0,23.28639212
2025-05-31 05:00:00,103812.0,103911.1,103704.7,103716.97,35.77325536
2025-05-31 05:15:00,103716.97,103761.91,103608.5,103668.25,33.17190769
2025-05-31 05:30:00,103668.25,103745.46,103634.47,103707.42,21.47408875
2025-05-31 05:45:00,103707.42,103707.42,103522.1,103538.93,40.04392616
2025-05-31 06:00:00,103538.93,103647.9,103530.63,103627.99,32.2007676
2025-05-31 06:15:00,103627.99,103704.9,103627.98,103704.89,12.66269497
2025-05-31 06:30:00,103704.89,103903.54,103660.47,103900.01,30.70970502
2025-05-31 06:45:00,103900.01,103900.01,103826.56,103862.51,22.81028457
2025-05-31 07:00:00,103862.51,103862.52,103702.69,103702.69,23.49986027
2025-05-31 07:15:00,103702.69,103716.6,103633.34,103694.44,20.63365224
2025-05-31 07:30:00,103694.44,103784.83,103694.43,103715.54,41.17081397
2025-05-31 07:45:00,103715.54,103826.27,103668.17,103747.02,15.22491256
2025-05-31 08:00:00,103747.02,103809.51,103600.0,103600.0,32.6167187
2025-05-31 08:15:00,103600.0,103721.03,103516.01,103700.0,29.12626351
2025-05-31 08:30:00,103700.0,103735.86,103524.23,103562.96,27.47276624
2025-05-31 08:45:00,103562.96,103755.9,103562.95,103648.32,21.37748291
2025-05-31 09:00:00,103648.32,103737.49,103640.0,103670.76,17.41970232
2025-05-31 09:15:00,103670.76,103714.28,103483.17,103496.8,26.24130806
2025-05-31 09:30:00,103496.8,103557.13,103482.55,103505.48,24.63576195
2025-05-31 09:45:00,103505.48,103571.43,103486.96,103538.01,30.57410898
2025-05-31 10:00:00,103538.01,103598.75,103339.54,103476.01,43.80136343
2025-05-31 10:15:00,103476.01,103599.36,103384.53,103403.65,25.7911287
2025-05-31 10:30:00,103403.65,103434.86,103304.2,103329.17,29.11470414
2025-05-31 10:45:00,103329.17,103410.01,103285.7,103410.01,29.0892996
2025-05-31 11:00:00,103410.01,103417.22,103311.32,103350.0,37.0410532
2025-05-31 11:15:00,103350.0,103523.81,103349.99,103480.97,38.50520153
2025-05-31 11:30:00,103480.97,103511.5,103433.32,103511.49,38.64873957
2025-05-31 11:45:00,103511.49,103511.5,103457.24,103498.17,43.74825565
2025-05-31 12:00:00,103498.17,103927.98,103480.11,103859.36,101.64699039
2025-05-31 12:15:00,103859.36,103902.58,103783.01,103783.01,55.49783044
2025-05-31 12:30:00,103783.01,103902.05,103735.84,103872.5,22.79876532
2025-05-31 12:45:00,103872.5,104033.96,103872.5,104033.96,45.35927009
2025-05-31 13:00:00,104033.96,104196.0,103980.12,104121.54,71.45740857
2025-05-31 13:15:00,104121.54,104196.0,103998.44,104104.58,72.49178738
2025-05-31 13:30:00,104104.58,104200.0,104066.03,104085.04,33.17289797
2025-05-31 13:45:00,104085.04,104117.31,104000.0,104117.3,29.9458
2025-05-31 14:00:00,104117.3,104430.0,104117.3,104404.41,65.80950535
2025-05-31 14:15:00,104404.41,104469.23,104277.0,104299.99,52.9025523
2025-05-31 14:30:00,104299.99,104443.4,104288.06,104428.57,45.83409427
2025-05-31 14:45:00,104428.57,104583.48,104361.56,104573.91,41.15353418
2025-05-31 15:00:00,104573.91,104628.23,104465.77,104582.95,47.4821382
2025-05-31 15:15:00,104582.95,104774.62,104582.95,104773.47,25.18079746
2025-05-31 15:30:00,104773.47,104846.15,104485.52,104528.88,46.21818299
2025-05-31 15:45:00,104528.88,104663.75,104443.23,104556.09,24.46296202
2025-05-31 16:00:00,104556.09,104695.33,104400.0,104620.6,19.75343264
2025-05-31 16:15:00,104620.6,104744.5,104609.12,104679.91,13.60808421
2025-05-31 16:30:00,104679.91,104780.49,104430.28,104457.62,26.90807667
2025-05-31 16:45:00,104457.62,104537.75,104407.56,104490.56,12.13186479
2025-05-31 17:00:00,104490.56,104537.73,104404.01,104537.73,9.89092822
2025-05-31 17:15:00,104537.73,104619.05,104475.23,104475.23,7.85289936
2025-05-31 17:30:00,104475.23,104505.99,104413.27,104454.03,9.18927248
2025-05-31 17:45:00,104454.03,104473.73,104272.0,104349.05,11.84679577
2025-05-31 18:00:00,104349.05,104550.24,104349.04,104526.84,10.18127704
2025-05-31 18:15:00,104526.84,104619.04,104502.94,104530.2,8.39126794
2025-05-31 18:30:00,104530.2,104548.14,104418.14,104418.14,6.25481413
2025-05-31 18:45:00,104418.14,104487.81,104388.25,104487.8,6.58887639
2025-05-31 19:00:00,104487.8,104726.42,104487.8,104644.0,19.2835769
2025-05-31 19:15:00,104644.0,104731.69,104624.36,104693.81,9.97956208
2025-05-31 19:30:00,104693.81,104726.42,104683.34,104721.81,8.68288105
2025-05-31 19:45:00,104721.81,104750.0,104655.08,104698.02,6.15957069
2025-05-31 20:00:00,104698.02,104714.28,104533.53,104548.09,8.89121204
2025-05-31 20:15:00,104548.09,104675.71,104548.09,104675.7,5.93486756
2025-05-31 20:30:00,104675.7,104726.42,104672.51,104715.94,6.61485665
2025-05-31 20:45:00,104715.94,104807.94,104715.93,104781.84,7.19782002
2025-05-31 21:00:00,104781.84,104879.2,104652.36,104676.13,10.62296527
2025-05-31 21:15:00,104676.13,104786.12,104646.48,104786.11,10.15694733
2025-05-31 21:30:00,104786.11,104884.15,104752.02,104831.83,13.45969816
2025-05-31 21:45:00,104831.83,104877.0,104731.7,104857.15,11.78587381
2025-05-31 22:00:00,104857.15,104900.0,104787.06,104827.0,14.06843183
2025-05-31 22:15:00,104827.0,104846.54,104737.83,104737.83,10.04244949
2025-05-31 22:30:00,104737.83,104756.96,104649.37,104723.42,7.80498055
2025-05-31 22:45:00,104723.42,104730.81,104603.08,104625.8,12.0095955
2025-05-31 23:00:00,104625.8,104770.21,104473.2,104761.9,15.9706111
2025-05-31 23:15:00,104761.9,104840.0,104646.68,104646.68,14.96846995
2025-05-31 23:30:00,104646.68,104685.87,104619.04,104649.81,6.6115687
2025-05-31 23:45:00,104649.81,104654.77,104584.99,104591.88,9.69733251
2025-06-01 00:00:00,104591.88,104647.11,104454.41,104473.0,16.72324381
2025-06-01 00:15:00,104473.0,104490.58,104370.26,104380.95,11.08128694
2025-06-01 00:30:00,104380.95,104455.96,104324.15,104455.34,8.46596022
2025-06-01 00:45:00,104455.34,104480.0,104390.24,104446.49,5.49561675
2025-06-01 01:00:00,104446.49,104470.65,104349.05,104470.64,10.79412553
2025-06-01 01:15:00,104470.64,104505.58,104311.12,104382.53,13.60218675
2025-06-01 01:30:00,104382.53,104396.23,104158.53,104213.06,14.74817825
2025-06-01 01:45:00,104213.06,104292.69,103994.51,104126.08,20.8218452
2025-06-01 02:00:00,104126.08,104126.32,103924.52,103946.22,15.48698736
2025-06-01 02:15:00,103946.22,104200.07,103946.22,104164.58,12.40221974
2025-06-01 02:30:00,104164.58,104257.82,104164.58,104244.15,10.93159721
2025-06-01 02:45:00,104244.15,104324.21,104172.95,104195.12,12.67831387
2025-06-01 03:00:00,104195.12,104235.77,104051.46,104069.18,8.08682832
2025-06-01 03:15:00,104069.18,104140.45,103971.7,104137.31,11.08933669
2025-06-01 03:30:00,104137.31,104301.89,104137.31,104297.28,11.36845815
2025-06-01 03:45:00,104297.28,104464.1,104297.28,104381.02,11.75497427
2025-06-01 04:00:00,104381.02,104469.23,104360.9,104411.46,9.34511983
2025-06-01 04:15:00,104411.46,104522.72,104411.45,104512.53,12.71705392
2025-06-01 04:30:00,104512.53,104714.28,104512.53,104688.01,14.36185876
2025-06-01 04:45:00,104688.01,104729.99,104633.15,104633.15,13.6332688
2025-06-01 05:00:00,104633.15,104711.47,104594.39,104695.79,16.20094984
2025-06-01 05:15:00,104695.79,104714.29,104571.43,104572.97,9.07548742
2025-06-01 05:30:00,104572.97,104630.63,104515.36,104520.28,4.2029089
2025-06-01 05:45:00,104520.28,104543.48,104450.0,104536.57,8.18746911
2025-06-01 06:00:00,104536.57,104536.58,104356.49,104365.33,10.60845019
2025-06-01 06:15:00,104365.33,104366.47,104195.12,104323.51,12.56928927
2025-06-01 06:30:00,104323.51,104383.98,104323.49,104350.21,5.11273808
2025-06-01 06:45:00,104350.21,104358.24,104224.28,104258.92,8.63226118
2025-06-01 07:00:00,104258.92,104321.42,104202.48,104301.95,9.2888714
2025-06-01 07:15:00,104301.95,104370.38,104254.72,104341.47,9.01325434
2025-06-01 07:30:00,104341.47,104349.06,104222.9,104243.06,8.81175468
2025-06-01 07:45:00,104243.06,104296.93,104229.61,104275.94,7.55380305
2025-06-01 08:00:00,104275.94,104310.81,104220.7,104254.99,11.44218264
2025-06-01 08:15:00,104254.99,104333.34,104240.0,104291.42,9.32883236
2025-06-01 08:30:00,104291.42,104341.47,104261.81,104341.46,8.3825048
2025-06-01 08:45:00,104341.46,104386.6,104268.01,104386.59,9.91517217
2025-06-01 09:00:00,104386.59,104459.07,104146.34,104223.32,12.6191822
2025-06-01 09:15:00,104223.32,104223.33,104000.0,104032.54,29.23550041
2025-06-01 09:30:00,104032.54,104032.55,103847.36,103887.83,27.15075468
2025-06-01 09:45:00,103887.83,104026.99,103752.49,103934.35,20.93536951
2025-06-01 10:00:00,103934.35,104040.51,103857.14,103971.53,16.28338159
2025-06-01 10:15:00,103971.53,104007.29,103896.13,103928.82,11.34337128
2025-06-01 10:30:00,103928.82,103952.02,103773.69,103819.38,13.14918717
2025-06-01 10:45:00,103819.38,103931.0,103805.48,103930.98,13.17757254
2025-06-01 11:00:00,103930.98,103953.03,103845.45,103863.2,8.76158115
2025-06-01 11:15:00,103863.2,104060.47,103863.2,104058.48,9.33497261
2025-06-01 11:30:00,104058.48,104152.24,104000.0,104120.99,11.97367888
2025-06-01 11:45:00,104120.99,104136.45,104053.32,104082.67,9.38887052
2025-06-01 12:00:00,104082.67,104190.49,104040.61,104175.17,21.10855333
2025-06-01 12:15:00,104175.17,104188.51,104006.48,104048.78,16.19307611
2025-06-01 12:30:00,104048.78,104054.33,103783.0,103942.1,22.68486094
2025-06-01 12:45:00,103942.1,103966.8,103857.17,103956.26,11.47522802
2025-06-01 13:00:00,103956.26,104238.03,103951.61,104225.09,14.66645946
2025-06-01 13:15:00,104225.09,104356.7,104180.35,104189.57,18.75172647
2025-06-01 13:30:00,104189.57,104332.73,104173.05,104316.65,9.6332369
2025-06-01 13:45:00,104316.65,104424.64,104248.8,104259.19,14.28403609
2025-06-01 14:00:00,104259.19,104670.16,104259.19,104490.56,24.93561899
2025-06-01 14:15:00,104490.56,104714.28,104490.56,104670.18,55.46936422
2025-06-01 14:30:00,104670.18,104741.54,104589.17,104682.93,70.67515147
2025-06-01 14:45:00,104682.93,104773.59,104564.71,104599.69,52.61020731
2025-06-01 15:00:00,104599.69,104652.16,104525.33,104537.73,28.35381317
2025-06-01 15:15:00,104537.73,104800.0,104537.72,104773.58,35.37974691
2025-06-01 15:30:00,104773.58,104809.53,104679.24,104748.23,38.43825886
2025-06-01 15:45:00,104748.23,104795.0,104668.3,104715.09,27.01902556
2025-06-01 16:00:00,104715.09,105298.11,104659.5,105097.57,116.21119416
2025-06-01 16:15:00,105097.57,105288.99,104965.83,105155.42,100.84453945
2025-06-01 16:30:00,105155.42,105233.79,105055.59,105219.44,50.86798509
2025-06-01 16:45:00,105219.44,105240.0,105004.0,105038.8,57.31508405
2025-06-01 17:00:00,105038.8,105190.46,104986.61,105121.95,36.04506112
2025-06-01 17:15:00,105121.95,105137.21,105078.05,105092.04,20.87474669
2025-06-01 17:30:00,105092.04,105192.99,105030.37,105052.17,24.69839667
2025-06-01 17:45:00,105052.17,105142.86,105019.89,105066.34,17.33553694
2025-06-01 18:00:00,105066.34,105066.34,104881.67,105004.01,27.69215042
2025-06-01 18:15:00,105004.01,105024.4,104692.55,104721.92,26.03323277
2025-06-01 18:30:00,104721.92,104721.92,104347.93,104400.0,41.647095
2025-06-01 18:45:00,104400.0,104940.46,104376.31,104900.0,30.73580501
2025-06-01 19:00:00,104900.0,105052.76,104822.76,104859.7,33.98276471
2025-06-01 19:15:00,104859.7,105037.36,104840.67,105019.04,18.10319266
2025-06-01 19:30:00,105019.04,105131.74,104992.65,105044.58,19.79235025
2025-06-01 19:45:00,105044.58,105156.74,105044.57,105121.95,11.9870268
2025-06-01 20:00:00,105121.95,105156.0,104926.82,104964.5,24.85560955
2025-06-01 20:15:00,104964.5,105170.74,104964.49,105160.06,15.80675016
2025-06-01 20:30:00,105160.06,105300.0,105121.34,105262.63,23.99198267
2025-06-01 20:45:00,105262.63,105262.64,104894.9,104948.91,24.86956129
2025-06-01 21:00:00,104948.91,105095.03,104926.82,105061.41,33.04248897
2025-06-01 21:15:00,105061.41,105165.88,105061.4,105157.56,23.1946263
2025-06-01 21:30:00,105157.56,105474.72,105157.55,105380.95,43.01617925
2025-06-01 21:45:00,105380.95,105504.67,105355.25,105504.5,29.5551857
2025-06-01 22:00:00,105504.5,105737.84,105494.72,105737.83,48.12054561
2025-06-01 22:15:00,105737.83,105737.83,105458.83,105476.19,41.86093975
2025-06-01 22:30:00,105476.19,105550.27,105439.73,105490.67,21.60584052
2025-06-01 22:45:00,105490.67,105560.96,105414.64,105512.17,23.39529051
2025-06-01 23:00:00,105512.17,105813.8,105466.39,105792.68,36.65155106
2025-06-01 23:15:00,105792.68,105866.9,105697.05,105697.06,32.65859966
2025-06-01 23:30:00,105697.06,105795.42,105626.93,105644.63,26.90186769
2025-06-01 23:45:00,105644.63,105734.24,105588.23,105642.92,18.62773087
2025-06-02 00:00:00,105642.92,105735.41,105511.47,105584.48,46.14521684
2025-06-02 00:15:00,105584.48,105656.88,105404.79,105480.0,40.0772009
2025-06-02 00:30:00,105480.0,105577.34,105442.62,105552.85,23.42294674
2025-06-02 00:45:00,105552.85,105560.98,105420.53,105427.49,20.47033503
2025-06-02 01:00:00,105427.49,105629.99,105427.49,105629.98,42.96180753
2025-06-02 01:15:00,105629.98,105658.37,105444.89,105469.01,25.57296573
2025-06-02 01:30:00,105469.01,105469.01,105349.64,105386.79,31.93634234
2025-06-02 01:45:00,105386.79,105430.84,105376.99,105388.58,24.74352601
2025-06-02 02:00:00,105388.58,105414.64,105204.28,105239.16,39.21975239
2025-06-02 02:15:00,105239.16,105307.58,105135.26,105274.95,57.9335996
2025-06-02 02:30:00,105274.95,105347.77,105174.81,105308.04,41.95684092
2025-06-02 02:45:00,105308.04,105317.08,105019.05,105026.97,51.90645425
2025-06-02 03:00:00,105026.97,105055.1,104780.48,104794.18,83.5068547
2025-06-02 03:15:00,104794.18,104857.15,104571.42,104819.98,60.0866167
2025-06-02 03:30:00,104819.98,104999.99,104811.87,104940.01,50.99679628
2025-06-02 03:45:00,104940.01,104975.61,104829.26,104829.26,27.01057314
2025-06-02 04:00:00,104829.26,104920.96,104734.08,104904.76,24.08063479
2025-06-02 04:15:00,104904.76,104995.54,104895.98,104918.37,14.17931151
2025-06-02 04:30:00,104918.37,104977.59,104889.37,104898.24,24.42946532
2025-06-02 04:45:00,104898.24,104926.82,104700.03,104765.47,31.14630332
2025-06-02 05:00:00,104765.47,104915.19,104684.99,104915.08,20.28410534
2025-06-02 05:15:00,104915.08,104915.09,104731.7,104801.47,20.8276749
2025-06-02 05:30:00,104801.47,104828.3,104679.24,104682.92,21.80725145
2025-06-02 05:45:00,104682.92,104833.8,104610.13,104833.8,26.68052641
2025-06-02 06:00:00,104833.8,104947.01,104796.6,104849.63,28.69213219
2025-06-02 06:15:00,104849.63,104975.61,104732.38,104947.51,36.68336951
2025-06-02 06:30:00,104947.51,105172.0,104892.28,105151.39,51.11390866
2025-06-02 06:45:00,105151.39,105264.59,105103.86,105162.38,39.82176538
2025-06-02 07:00:00,105162.38,105345.82,105162.38,105290.51,34.21841602
2025-06-02 07:15:00,105290.51,105405.38,105264.81,105273.17,37.51680852
2025-06-02 07:30:00,105273.17,105433.97,105189.32,105433.96,32.35875316
2025-06-02 07:45:00,105433.96,105438.87,105300.96,105387.67,19.69276321
2025-06-02 08:00:00,105387.67,105579.99,105356.57,105519.99,38.07207077
2025-06-02 08:15:00,105519.99,105935.63,105445.32,105811.13,58.81516189
2025-06-02 08:30:00,105811.13,105895.25,105468.4,105488.2,72.87183272
2025-06-02 08:45:00,105488.2,105538.28,105241.18,105328.43,39.34059606
2025-06-02 09:00:00,105328.43,105335.99,104777.65,104907.02,116.94438546
2025-06-02 09:15:00,104907.02,104907.02,104714.28,104731.7,67.99232217
2025-06-02 09:30:00,104731.7,104904.31,104606.33,104606.33,45.7260317
2025-06-02 09:45:00,104606.33,104620.01,104483.64,104585.36,47.37206495
2025-06-02 10:00:00,104585.36,104660.0,104414.59,104630.24,36.05877035
2025-06-02 10:15:00,104630.24,104630.24,104304.82,104376.08,46.36311351
2025-06-02 10:30:00,104376.08,104439.02,104254.71,104308.52,57.87769187
2025-06-02 10:45:00,104308.52,104449.98,104292.68,104378.36,31.59062759
2025-06-02 11:00:00,104378.36,104487.82,104204.0,104350.85,61.85872003
2025-06-02 11:15:00,104350.85,104383.99,104222.45,104272.0,21.78380537
2025-06-02 11:30:00,104272.0,104333.33,103987.0,104020.19,54.92196509
2025-06-02 11:45:00,104020.19,104190.48,103941.3,104047.63,63.25688137
2025-06-02 12:00:00,104047.63,104110.0,103897.9,103974.74,96.04094572
2025-06-02 12:15:00,103974.74,104060.98,103862.5,104059.36,64.18041155
2025-06-02 12:30:00,104059.36,104281.97,104030.21,104212.5,58.33554511
2025-06-02 12:45:00,104212.5,104224.58,104097.58,104200.32,57.59894266
2025-06-02 13:00:00,104200.32,104260.0,104030.21,104155.47,43.69090614
2025-06-02 13:15:00,104155.47,104191.78,103857.14,104020.0,63.59539384
2025-06-02 13:30:00,104020.0,104570.57,103963.01,104217.75,97.17806659
2025-06-02 13:45:00,104217.75,104260.0,103700.01,103799.99,99.57531686
2025-06-02 14:00:00,103799.99,104133.24,103660.0,104110.41,76.94956092
2025-06-02 14:15:00,104110.41,104531.25,103957.0,104453.41,80.05897851
2025-06-02 14:30:00,104453.41,104679.24,104351.59,104379.56,67.03707644
2025-06-02 14:45:00,104379.56,104410.89,103971.69,104176.62,59.36378176
2025-06-02 15:00:00,104176.62,104273.21,103905.1,104220.9,47.4607293
2025-06-02 15:15:00,104220.9,104565.32,104135.28,104330.5,45.11381734
2025-06-02 15:30:00,104330.5,104428.56,104227.89,104396.22,43.00716691
2025-06-02 15:45:00,104396.22,104523.8,104263.01,104433.1,31.43150415
2025-06-02 16:00:00,104433.1,104450.0,104228.0,104240.43,36.76442931
2025-06-02 16:15:00,104240.43,104333.34,104034.68,104094.99,43.28529955
2025-06-02 16:30:00,104094.99,104230.93,104030.01,104113.2,41.99934585
2025-06-02 16:45:00,104113.2,104365.06,104044.32,104286.05,32.58226636
2025-06-02 17:00:00,104286.05,104369.54,104095.23,104121.51,28.49753211
2025-06-02 17:15:00,104121.51,104490.58,104095.84,104411.36,28.74598299
2025-06-02 17:30:00,104411.36,104468.38,104160.37,104197.51,24.85347414
2025-06-02 17:45:00,104197.51,104428.64,104160.37,104399.89,29.72044486
2025-06-02 18:00:00,104399.89,104476.19,104338.93,104401.42,21.59726585
2025-06-02 18:15:00,104401.42,104731.95,104357.52,104620.0,36.73853899
2025-06-02 18:30:00,104620.0,104620.0,104301.78,104390.74,28.19724948
2025-06-02 18:45:00,104390.74,104398.91,104200.0,104361.54,32.69346481
2025-06-02 19:00:00,104361.54,104510.97,104246.57,104254.27,23.24538685
2025-06-02 19:15:00,104254.27,104474.89,104248.37,104393.94,17.2769817
2025-06-02 19:30:00,104393.94,104396.22,104053.4,104122.36,29.31289859
2025-06-02 19:45:00,104122.36,104458.28,104050.96,104425.64,28.02000205
2025-06-02 20:00:00,104425.64,104928.18,104425.64,104895.1,53.65899676
2025-06-02 20:15:00,104895.1,104995.59,104748.59,104833.82,29.89931468
2025-06-02 20:30:00,104833.82,104864.67,104714.28,104805.74,19.42677966
2025-06-02 20:45:00,104805.74,104904.77,104671.81,104878.61,20.22649415
2025-06-02 21:00:00,104878.61,105096.65,104874.4,104993.2,33.44713604
2025-06-02 21:15:00,104993.2,104997.74,104752.04,104792.61,19.98100022
2025-06-02 21:30:00,104792.61,104799.69,104575.37,104700.01,25.90207282
2025-06-02 21:45:00,104700.01,104942.0,104699.99,104941.99,17.01700281
2025-06-02 22:00:00,104941.99,105236.16,104941.99,105228.44,36.86427386
2025-06-02 22:15:00,105228.44,105800.0,105193.98,105750.51,92.13045203
2025-06-02 22:30:00,105750.51,105771.76,105477.0,105514.62,52.84953053
2025-06-02 22:45:00,105514.62,105710.57,105506.89,105679.74,22.05011839
2025-06-02 23:00:00,105679.74,105789.37,105575.47,105750.83,43.2434645
2025-06-02 23:15:00,105750.83,105915.89,105684.89,105866.14,55.89015375
2025-06-02 23:30:00,105866.14,105931.43,105725.6,105905.67,30.80034678
2025-06-02 23:45:00,105905.67,105916.27,105821.07,105857.99,35.97938466
2025-06-03 00:00:00,105857.99,106168.75,105747.14,106150.01,67.33389343
2025-06-03 00:15:00,106150.01,106399.99,106068.28,106068.29,89.59270544
2025-06-03 00:30:00,106068.29,106333.03,105988.69,106211.42,44.68013266
2025-06-03 00:45:00,106211.42,106330.0,106177.21,106285.71,36.3605519
2025-06-03 01:00:00,106285.71,106371.43,106139.53,106151.43,47.7788039
2025-06-03 01:15:00,106151.43,106349.26,106110.53,106305.0,28.16411425
2025-06-03 01:30:00,106305.0,106326.05,106211.35,106220.01,32.03104963
2025-06-03 01:45:00,106220.01,106487.99,106192.59,106481.76,37.94102099
2025-06-03 02:00:00,106481.76,106500.0,106232.6,106232.6,51.72229167
2025-06-03 02:15:00,106232.6,106242.99,106041.11,106052.28,49.11511975
2025-06-03 02:30:00,106052.28,106137.57,106016.19,106047.61,42.69351592
2025-06-03 02:45:00,106047.61,106047.62,105577.36,105612.47,74.58403954
2025-06-03 03:00:00,105612.47,105710.73,105340.18,105411.63,48.0216711
2025-06-03 03:15:00,105411.63,105677.96,105411.62,105474.42,38.79319034
2025-06-03 03:30:00,105474.42,105570.79,105371.13,105546.5,21.74197216
2025-06-03 03:45:00,105546.5,105588.05,105470.11,105482.03,25.76061494
2025-06-03 04:00:00,105482.03,105513.02,105304.46,105343.27,29.03973477
2025-06-03 04:15:00,105343.27,105379.51,105303.0,105303.0,51.09885956
2025-06-03 04:30:00,105303.0,105331.8,105187.8,105243.25,41.71838728
2025-06-03 04:45:00,105243.25,105254.64,105116.21,105166.92,25.85339235
2025-06-03 05:00:00,105166.92,105387.92,105166.92,105357.78,47.15965431
2025-06-03 05:15:00,105357.78,105379.86,105266.4,105274.1,55.07694107
2025-06-03 05:30:00,105274.1,105436.36,105239.14,105323.91,77.60162438
2025-06-03 05:45:00,105323.91,105472.1,105263.82,105452.08,38.69962574
2025-06-03 06:00:00,105452.08,105463.19,105367.43,105367.43,38.48897071
2025-06-03 06:15:00,105367.43,105390.76,105247.84,105247.84,33.51590614
2025-06-03 06:30:00,105247.84,105285.72,105218.0,105248.73,42.42789155
2025-06-03 06:45:00,105248.73,105441.15,105248.73,105429.67,85.72287655
2025-06-03 07:00:00,105429.67,105438.02,105381.71,105382.15,45.55333292
2025-06-03 07:15:00,105382.15,105403.7,105211.8,105212.1,42.27809556
2025-06-03 07:30:00,105212.1,105282.63,105212.08,105233.16,33.63997394
2025-06-03 07:45:00,105233.16,105266.08,105161.84,105170.75,51.07892289
2025-06-03 08:00:00,105170.75,105245.29,105008.88,105037.12,55.53743548
2025-06-03 08:15:00,105037.12,105037.12,104921.29,104928.16,73.14364865
2025-06-03 08:30:00,104928.16,104973.68,104872.48,104943.49,36.50317277
2025-06-03 08:45:00,104943.49,105095.24,104915.15,105094.93,53.31732939
2025-06-03 09:00:00,105094.93,105162.55,105094.93,105151.08,37.96617331
2025-06-03 09:15:00,105151.08,105159.21,105067.74,105077.51,16.59479749
2025-06-03 09:30:00,105077.51,105271.6,105074.09,105267.37,33.07185175
2025-06-03 09:45:00,105267.37,105267.37,105198.11,105198.11,22.98565446
2025-06-03 10:00:00,105198.11,105287.19,105147.42,105287.19,19.90728904
2025-06-03 10:15:00,105287.19,105300.61,105240.95,105278.0,22.55577244
2025-06-03 10:30:00,105278.0,105343.01,105277.99,105303.26,50.08396556
2025-06-03 10:45:00,105303.26,105317.72,105229.56,105280.99,40.57393207
2025-06-03 11:00:00,105280.99,105349.94,105280.99,105326.0,20.35337857
2025-06-03 11:15:00,105326.0,105326.01,105203.31,105228.98,18.21257998
2025-06-03 11:30:00,105228.98,105233.17,105173.87,105212.08,29.26786628
2025-06-03 11:45:00,105212.08,105311.75,105203.18,105287.24,37.56151677
2025-06-03 12:00:00,105287.24,105359.99,105224.25,105359.99,32.61842745
2025-06-03 12:15:00,105359.99,105425.37,105297.68,105363.96,88.66991732
2025-06-03 12:30:00,105363.96,105376.34,105256.0,105273.2,34.03354566
2025-06-03 12:45:00,105273.2,105332.0,105273.2,105307.94,22.92556898
2025-06-03 13:00:00,105307.94,105418.85,105307.94,105386.76,43.91892484
2025-06-03 13:15:00,105386.76,105464.85,105384.7,105433.21,34.33242266
2025-06-03 13:30:00,105433.21,105657.6,105031.6,105579.94,87.90680389
2025-06-03 13:45:00,105579.94,105614.56,105246.16,105421.54,59.75762783
2025-06-03 14:00:00,105421.54,105555.5,105150.94,105201.72,58.72900968
2025-06-03 14:15:00,105201.72,105789.95,105201.72,105789.95,67.88165075
2025-06-03 14:30:00,105789.95,106336.0,105782.5,106336.0,223.58977146
2025-06-03 14:45:00,106336.0,106692.43,106141.82,106550.0,145.91499609
2025-06-03 15:00:00,106550.0,106692.42,106333.33,106439.71,132.54702263
2025-06-03 15:15:00,106439.71,106793.41,106430.01,106708.93,80.03407247
2025-06-03 15:30:00,106708.93,106746.27,106563.29,106678.43,45.90626385
2025-06-03 15:45:00,106678.43,106691.6,106360.0,106610.65,50.86479418
2025-06-03 16:00:00,106610.65,106666.67,106361.46,106448.5,37.73058801
2025-06-03 16:15:00,106448.5,106555.2,106228.61,106249.37,35.96556121
2025-06-03 16:30:00,106249.37,106430.64,106156.43,106169.51,26.08376218
2025-06-03 16:45:00,106169.51,106206.69,105800.0,105817.63,47.80096156
2025-06-03 17:00:00,105817.63,106027.57,105758.25,105933.96,23.68376242
2025-06-03 17:15:00,105933.96,106142.87,105910.26,106033.54,16.87428453
2025-06-03 17:30:00,106033.54,106046.68,105839.62,105860.38,17.26587049
2025-06-03 17:45:00,105860.38,105948.48,105824.29,105943.99,16.25418588
2025-06-03 18:00:00,105943.99,105943.99,105600.0,105663.24,19.67966629
2025-06-03 18:15:00,105663.24,105808.71,105592.17,105742.63,17.14834151
2025-06-03 18:30:00,105742.63,106047.62,105689.51,106016.26,18.47140782
2025-06-03 18:45:00,106016.26,106016.26,105896.36,106013.34,16.39392485
2025-06-03 19:00:00,106013.34,106137.88,106013.15,106088.46,25.20792776
2025-06-03 19:15:00,106088.46,106400.0,106088.45,106365.1,15.7359835
2025-06-03 19:30:00,106365.1,106428.58,106254.42,106300.17,19.2232182
2025-06-03 19:45:00,106300.17,106354.94,106099.18,106225.96,17.41110613
2025-06-03 20:00:00,106225.96,106254.91,105960.0,106000.0,18.10049365
2025-06-03 20:15:00,106000.0,106000.01,105631.45,105631.6,40.07622647
