datetime,open,high,low,close,volume
2025-08-24 17:30:00,4859.36,4935.45,4854.71,4929.48,2293.94161
2025-08-24 17:45:00,4929.48,4929.48,4890.53,4906.15,2831.57441
2025-08-24 18:00:00,4906.15,4928.58,4897.53,4922.34,2388.07499
2025-08-24 18:15:00,4922.34,4956.0,4918.55,4943.43,2576.43518
2025-08-24 18:30:00,4943.43,4956.0,4927.45,4931.46,2446.07392
2025-08-24 18:45:00,4931.46,4948.81,4920.17,4935.41,2275.71627
2025-08-24 19:00:00,4935.41,4956.74,4933.77,4941.28,1725.3927
2025-08-24 19:15:00,4941.28,4956.35,4935.56,4938.41,1661.60581
2025-08-24 19:30:00,4938.41,4939.04,4747.17,4848.9,4993.18001
2025-08-24 19:45:00,4848.9,4851.11,4753.75,4813.0,2353.22011
2025-08-24 20:00:00,4813.0,4814.75,4714.24,4740.03,1960.27002
2025-08-24 20:15:00,4740.03,4813.4,4735.83,4794.79,2630.83868
2025-08-24 20:30:00,4794.79,4811.36,4780.66,4810.36,2193.31087
2025-08-24 20:45:00,4810.36,4810.36,4782.01,4786.14,1794.70306
2025-08-24 21:00:00,4786.14,4794.0,4753.89,4781.45,2357.05561
2025-08-24 21:15:00,4781.45,4799.32,4779.33,4792.75,1013.99374
2025-08-24 21:30:00,4792.75,4823.7,4791.06,4797.36,1738.8491
2025-08-24 21:45:00,4797.36,4811.71,4772.68,4784.69,1423.68821
2025-08-24 22:00:00,4784.69,4791.73,4759.83,4776.99,1443.18082
2025-08-24 22:15:00,4776.99,4777.0,4730.0,4730.0,1692.24074
2025-08-24 22:30:00,4730.0,4756.46,4724.27,4753.07,1267.17823
2025-08-24 22:45:00,4753.07,4781.2,4743.09,4780.12,1158.52651
2025-08-24 23:00:00,4780.12,4802.99,4774.0,4792.7,1297.58439
2025-08-24 23:15:00,4792.7,4803.27,4788.81,4795.62,1086.86603
2025-08-24 23:30:00,4795.62,4796.82,4779.65,4796.21,749.89872
2025-08-24 23:45:00,4796.21,4804.5,4774.33,4779.84,860.90526
2025-08-25 00:00:00,4779.84,4797.72,4774.92,4786.44,891.45454
2025-08-25 00:15:00,4786.44,4795.72,4759.7,4761.65,1146.3922
2025-08-25 00:30:00,4761.65,4762.07,4672.0,4694.24,2330.91133
2025-08-25 00:45:00,4694.24,4709.78,4680.38,4701.39,1845.25419
2025-08-25 01:00:00,4701.39,4723.13,4700.53,4720.52,2072.91994
2025-08-25 01:15:00,4720.52,4746.16,4703.2,4739.55,1907.3227
2025-08-25 01:30:00,4739.55,4739.78,4715.53,4716.01,1387.22952
2025-08-25 01:45:00,4716.01,4737.12,4716.01,4732.2,1140.11621
2025-08-25 02:00:00,4732.2,4756.23,4727.94,4754.76,1518.79902
2025-08-25 02:15:00,4754.76,4775.6,4750.12,4763.21,1820.01415
2025-08-25 02:30:00,4763.21,4769.02,4755.0,4758.49,1433.29454
2025-08-25 02:45:00,4758.49,4775.89,4756.31,4764.31,1232.37501
2025-08-25 03:00:00,4764.31,4774.38,4750.97,4753.21,1051.56294
2025-08-25 03:15:00,4753.21,4760.14,4737.23,4740.62,1354.72328
2025-08-25 03:30:00,4740.62,4754.6,4730.0,4748.72,1351.89574
2025-08-25 03:45:00,4748.72,4757.08,4720.61,4727.03,1678.44468
2025-08-25 04:00:00,4727.03,4739.67,4709.34,4709.34,1823.99461
2025-08-25 04:15:00,4709.34,4728.97,4709.0,4712.41,2106.32494
2025-08-25 04:30:00,4712.41,4716.35,4692.99,4709.35,2104.86806
2025-08-25 04:45:00,4709.35,4723.48,4705.72,4717.68,1497.34774
2025-08-25 05:00:00,4717.68,4726.48,4701.9,4706.61,1593.29319
2025-08-25 05:15:00,4706.61,4727.45,4703.04,4725.7,1997.86933
2025-08-25 05:30:00,4725.7,4730.05,4709.38,4721.11,1480.80061
2025-08-25 05:45:00,4721.11,4727.7,4704.93,4705.17,1797.69067
2025-08-25 06:00:00,4705.17,4708.85,4684.0,4688.73,2416.29098
2025-08-25 06:15:00,4688.73,4694.64,4658.0,4677.92,2206.61961
2025-08-25 06:30:00,4677.92,4680.83,4652.38,4653.73,2902.60229
2025-08-25 06:45:00,4653.73,4654.0,4617.47,4629.83,2397.89875
2025-08-25 07:00:00,4629.83,4653.73,4624.04,4642.35,2078.57156
2025-08-25 07:15:00,4642.35,4648.06,4623.13,4623.14,1682.49307
2025-08-25 07:30:00,4623.14,4633.91,4603.0,4625.39,2350.70459
2025-08-25 07:45:00,4625.39,4626.65,4581.83,4591.28,2241.26528
2025-08-25 08:00:00,4591.28,4601.7,4556.6,4589.9,2572.56881
2025-08-25 08:15:00,4589.9,4611.45,4589.9,4602.56,2188.12832
2025-08-25 08:30:00,4602.56,4615.07,4591.08,4599.77,2176.57809
2025-08-25 08:45:00,4599.77,4613.1,4596.9,4600.01,1465.30716
2025-08-25 09:00:00,4600.01,4603.66,4570.82,4592.51,1957.31656
2025-08-25 09:15:00,4592.51,4607.91,4584.42,4585.15,1838.76785
2025-08-25 09:30:00,4585.15,4609.48,4582.37,4605.01,1346.42399
2025-08-25 09:45:00,4605.01,4613.94,4599.19,4612.96,1325.17555
2025-08-25 10:00:00,4612.96,4612.96,4592.21,4602.67,2049.42143
2025-08-25 10:15:00,4602.67,4604.35,4532.37,4551.99,3722.0032
2025-08-25 10:30:00,4551.99,4555.18,4519.6,4543.19,2302.71591
2025-08-25 10:45:00,4543.19,4560.94,4535.43,4544.37,2107.86348
2025-08-25 11:00:00,4544.37,4559.79,4543.91,4557.96,2324.71462
2025-08-25 11:15:00,4557.96,4577.11,4553.62,4568.79,2325.04151
2025-08-25 11:30:00,4568.79,4598.87,4568.79,4585.76,2219.32537
2025-08-25 11:45:00,4585.76,4601.26,4585.76,4601.26,2056.46653
2025-08-25 12:00:00,4601.26,4613.0,4585.77,4607.16,2184.74451
2025-08-25 12:15:00,4607.16,4623.82,4600.48,4622.53,2395.83565
2025-08-25 12:30:00,4622.53,4637.09,4604.39,4635.48,2210.43876
2025-08-25 12:45:00,4635.48,4647.77,4626.7,4647.71,2471.53594
2025-08-25 13:00:00,4647.71,4650.0,4634.17,4637.75,2380.17976
2025-08-25 13:15:00,4637.75,4670.31,4622.21,4654.71,2638.87316
2025-08-25 13:30:00,4654.71,4659.09,4615.35,4624.76,1780.7946
2025-08-25 13:45:00,4624.76,4645.01,4595.96,4630.41,1930.86335
2025-08-25 14:00:00,4630.41,4675.0,4620.31,4663.02,2332.31221
2025-08-25 14:15:00,4663.02,4685.0,4647.5,4649.34,2605.06121
2025-08-25 14:30:00,4649.34,4669.98,4635.36,4643.06,2683.47216
2025-08-25 14:45:00,4643.06,4663.84,4641.53,4660.27,2462.19148
2025-08-25 15:00:00,4660.27,4669.32,4628.08,4634.95,2615.85094
2025-08-25 15:15:00,4634.95,4648.29,4627.04,4632.01,2644.28475
2025-08-25 15:30:00,4632.01,4639.51,4613.98,4629.26,2057.31009
2025-08-25 15:45:00,4629.26,4629.26,4606.34,4612.86,1714.19427
2025-08-25 16:00:00,4612.86,4634.51,4591.71,4633.13,2492.04338
2025-08-25 16:15:00,4633.13,4645.0,4619.47,4619.81,2330.44597
2025-08-25 16:30:00,4619.81,4633.59,4610.46,4622.68,1467.81798
2025-08-25 16:45:00,4622.68,4627.54,4596.39,4596.39,1735.02679
2025-08-25 17:00:00,4596.39,4600.85,4568.2,4583.11,2495.53699
2025-08-25 17:15:00,4583.11,4599.04,4566.01,4592.4,1852.5374
2025-08-25 17:30:00,4592.4,4599.44,4574.51,4579.69,1716.78564
2025-08-25 17:45:00,4579.69,4598.76,4572.35,4586.68,1395.48687
2025-08-25 18:00:00,4586.68,4596.84,4573.99,4593.02,1269.56747
2025-08-25 18:15:00,4593.02,4595.06,4580.43,4584.82,1047.68983
2025-08-25 18:30:00,4584.82,4587.39,4570.01,4575.41,1694.4085
2025-08-25 18:45:00,4575.41,4580.69,4571.15,4574.83,1050.05434
2025-08-25 19:00:00,4574.83,4578.41,4556.43,4557.85,1554.51889
2025-08-25 19:15:00,4557.85,4558.14,4508.44,4524.42,1862.64067
2025-08-25 19:30:00,4524.42,4524.43,4453.0,4467.87,2183.39732
2025-08-25 19:45:00,4467.87,4479.37,4416.3,4419.4,2350.75184
2025-08-25 20:00:00,4419.4,4446.4,4380.0,4399.62,2517.73509
2025-08-25 20:15:00,4399.62,4423.34,4386.32,4409.41,2046.24581
2025-08-25 20:30:00,4409.41,4409.41,4335.05,4372.79,1777.10968
2025-08-25 20:45:00,4372.79,4386.24,4340.0,4351.33,1970.74576
2025-08-25 21:00:00,4351.33,4378.38,4339.79,4352.19,1471.70722
2025-08-25 21:15:00,4352.19,4381.25,4351.69,4357.34,2745.20539
2025-08-25 21:30:00,4357.34,4385.8,4344.1,4362.44,2555.1076
2025-08-25 21:45:00,4362.44,4386.01,4350.0,4350.82,3084.92507
2025-08-25 22:00:00,4350.82,4372.95,4350.82,4366.06,2609.88315
2025-08-25 22:15:00,4366.06,4393.0,4355.67,4389.59,3307.29461
2025-08-25 22:30:00,4389.59,4417.38,4386.6,4416.17,3421.67187
2025-08-25 22:45:00,4416.17,4416.17,4385.12,4391.89,3263.66955
2025-08-25 23:00:00,4391.89,4391.9,4366.62,4375.0,2752.2192
2025-08-25 23:15:00,4375.0,4385.72,4353.58,4364.97,2421.67424
2025-08-25 23:30:00,4364.97,4384.41,4360.95,4384.41,2630.37081
2025-08-25 23:45:00,4384.41,4390.69,4371.01,4376.12,2734.60811
2025-08-26 00:00:00,4376.12,4382.34,4345.36,4364.15,2201.89268
2025-08-26 00:15:00,4364.15,4386.03,4360.3,4380.73,2468.97657
2025-08-26 00:30:00,4380.73,4394.51,4348.14,4348.95,2348.13955
2025-08-26 00:45:00,4348.95,4372.36,4321.01,4331.67,2597.38422
2025-08-26 01:00:00,4331.67,4366.09,4311.32,4350.83,2258.62876
2025-08-26 01:15:00,4350.83,4387.91,4344.83,4387.36,2693.20469
2025-08-26 01:30:00,4387.36,4396.86,4373.39,4390.72,2281.13607
2025-08-26 01:45:00,4390.72,4422.97,4390.2,4422.15,2725.94681
2025-08-26 02:00:00,4422.15,4451.75,4416.75,4444.1,2764.92884
2025-08-26 02:15:00,4444.1,4446.16,4410.0,4422.18,2362.1033
2025-08-26 02:30:00,4422.18,4425.92,4397.06,4403.73,2480.96047
2025-08-26 02:45:00,4403.73,4417.79,4389.11,4396.16,2089.49416
2025-08-26 03:00:00,4396.16,4398.52,4382.72,4383.33,1733.56058
2025-08-26 03:15:00,4383.33,4406.29,4373.42,4391.15,2008.58528
2025-08-26 03:30:00,4391.15,4408.93,4390.63,4408.01,1558.77083
2025-08-26 03:45:00,4408.01,4408.22,4395.2,4402.14,1043.70645
2025-08-26 04:00:00,4402.14,4435.27,4402.14,4432.73,2187.82458
2025-08-26 04:15:00,4432.73,4444.0,4418.51,4424.6,2280.84202
2025-08-26 04:30:00,4424.6,4441.21,4424.6,4429.32,2083.04391
2025-08-26 04:45:00,4429.32,4442.32,4424.29,4433.96,1499.96484
2025-08-26 05:00:00,4433.96,4448.01,4432.41,4445.46,1532.39685
2025-08-26 05:15:00,4445.46,4446.56,4425.25,4428.14,1476.28523
2025-08-26 05:30:00,4428.14,4443.71,4421.25,4443.7,1338.83186
2025-08-26 05:45:00,4443.7,4444.72,4429.89,4430.17,1117.1491
2025-08-26 06:00:00,4430.17,4441.4,4419.2,4434.78,1358.54687
2025-08-26 06:15:00,4434.78,4439.12,4406.29,4421.22,1849.39904
2025-08-26 06:30:00,4421.22,4433.42,4414.77,4419.28,1181.20761
2025-08-26 06:45:00,4419.28,4426.09,4406.02,4415.16,1562.72921
2025-08-26 07:00:00,4415.16,4425.98,4404.53,4409.52,1605.27049
2025-08-26 07:15:00,4409.52,4416.71,4393.76,4406.49,1829.79153
2025-08-26 07:30:00,4406.49,4453.61,4403.09,4426.59,2637.53308
2025-08-26 07:45:00,4426.59,4433.35,4419.42,4429.52,2439.91351
2025-08-26 08:00:00,4429.52,4437.35,4421.83,4434.64,1775.37789
2025-08-26 08:15:00,4434.64,4446.78,4409.66,4412.61,2011.02036
2025-08-26 08:30:00,4412.61,4418.37,4405.15,4418.37,1423.22793
2025-08-26 08:45:00,4418.37,4430.67,4413.95,4419.91,1367.72592
2025-08-26 09:00:00,4419.91,4429.47,4413.93,4424.38,1580.85935
2025-08-26 09:15:00,4424.38,4441.84,4424.38,4436.84,1704.07612
2025-08-26 09:30:00,4436.84,4437.66,4408.19,4410.22,1886.28284
2025-08-26 09:45:00,4410.22,4420.4,4408.9,4419.77,1584.23938
2025-08-26 10:00:00,4419.77,4431.52,4419.77,4430.9,1260.80935
2025-08-26 10:15:00,4430.9,4434.0,4418.29,4422.19,1365.96528
2025-08-26 10:30:00,4422.19,4444.82,4422.19,4444.3,1794.06669
2025-08-26 10:45:00,4444.3,4450.35,4431.98,4440.94,2409.38248
2025-08-26 11:00:00,4440.94,4465.0,4435.51,4444.19,2264.93142
2025-08-26 11:15:00,4444.19,4444.19,4415.07,4420.89,1880.96786
2025-08-26 11:30:00,4420.89,4421.17,4407.83,4416.8,2055.23238
2025-08-26 11:45:00,4416.8,4426.83,4409.69,4426.83,1491.58076
2025-08-26 12:00:00,4426.83,4427.53,4405.66,4410.31,2098.76544
2025-08-26 12:15:00,4410.31,4422.72,4408.06,4418.62,1431.42968
2025-08-26 12:30:00,4418.62,4532.63,4418.59,4509.26,2258.76696
2025-08-26 12:45:00,4509.26,4537.16,4458.34,4497.26,2254.46035
2025-08-26 13:00:00,4497.26,4497.55,4472.37,4479.43,2008.46907
2025-08-26 13:15:00,4479.43,4493.2,4472.99,4481.79,2496.1795
2025-08-26 13:30:00,4481.79,4518.05,4473.69,4484.2,1806.4569
2025-08-26 13:45:00,4484.2,4492.48,4436.76,4480.24,1780.15442
2025-08-26 14:00:00,4480.24,4487.56,4453.25,4467.28,1828.9104
2025-08-26 14:15:00,4467.28,4512.89,4460.87,4502.51,2379.54831
2025-08-26 14:30:00,4502.51,4531.2,4500.74,4530.83,2215.15125
2025-08-26 14:45:00,4530.83,4560.71,4519.24,4554.09,2651.07677
2025-08-26 15:00:00,4554.09,4578.17,4542.69,4543.19,2608.21766
2025-08-26 15:15:00,4543.19,4566.7,4536.07,4537.37,2452.4315
2025-08-26 15:30:00,4537.37,4537.37,4505.91,4507.66,2124.78685
2025-08-26 15:45:00,4507.66,4525.91,4505.65,4518.76,2666.58345
2025-08-26 16:00:00,4518.76,4532.33,4498.43,4500.44,2516.90079
2025-08-26 16:15:00,4500.44,4520.57,4500.44,4519.1,2617.87511
2025-08-26 16:30:00,4519.1,4529.46,4510.78,4525.72,2677.52864
2025-08-26 16:45:00,4525.72,4556.65,4524.85,4554.85,2852.0728
2025-08-26 17:00:00,4554.85,4558.91,4524.23,4535.03,2603.2538
2025-08-26 17:15:00,4535.03,4552.14,4531.25,4543.41,3031.17863
2025-08-26 17:30:00,4543.41,4550.08,4513.44,4516.65,2778.00213
2025-08-26 17:45:00,4516.65,4522.46,4506.16,4522.46,2684.82905
2025-08-26 18:00:00,4522.46,4540.44,4522.0,4530.51,2551.85965
2025-08-26 18:15:00,4530.51,4553.04,4527.45,4549.21,1792.0147
2025-08-26 18:30:00,4549.21,4564.9,4539.25,4550.0,2171.50762
2025-08-26 18:45:00,4550.0,4554.43,4543.37,4548.45,1533.76168
2025-08-26 19:00:00,4548.45,4548.92,4527.53,4546.89,2032.91705
2025-08-26 19:15:00,4546.89,4574.45,4541.3,4568.57,2661.25476
2025-08-26 19:30:00,4568.57,4576.33,4553.83,4554.51,2154.26172
2025-08-26 19:45:00,4554.51,4597.57,4554.51,4596.68,2296.98353
2025-08-26 20:00:00,4596.68,4609.99,4581.59,4607.85,2594.10013
2025-08-26 20:15:00,4607.85,4611.4,4598.64,4602.45,2650.8052
2025-08-26 20:30:00,4602.45,4602.45,4578.47,4579.02,2445.43518
2025-08-26 20:45:00,4579.02,4595.37,4570.12,4585.59,2046.17993
2025-08-26 21:00:00,4585.59,4588.76,4563.3,4568.96,1730.47109
2025-08-26 21:15:00,4568.96,4583.82,4568.96,4572.52,1937.42443
2025-08-26 21:30:00,4572.52,4595.75,4572.52,4582.78,1529.18001
2025-08-26 21:45:00,4582.78,4607.7,4579.06,4604.8,2398.34241
2025-08-26 22:00:00,4604.8,4609.43,4588.41,4600.29,1287.09505
2025-08-26 22:15:00,4600.29,4608.61,4577.72,4583.98,1954.31969
2025-08-26 22:30:00,4583.98,4595.07,4577.2,4581.04,1754.06006
2025-08-26 22:45:00,4581.04,4601.54,4577.16,4600.92,1704.45581
2025-08-26 23:00:00,4600.92,4633.77,4596.04,4625.83,2222.5967
2025-08-26 23:15:00,4625.83,4625.84,4601.0,4601.92,2282.58337
2025-08-26 23:30:00,4601.92,4608.92,4590.67,4606.56,1479.32993
2025-08-26 23:45:00,4606.56,4607.25,4590.37,4600.98,1415.32359
2025-08-27 00:00:00,4600.98,4601.36,4585.74,4590.41,1678.19652
2025-08-27 00:15:00,4590.41,4601.69,4584.68,4590.8,1689.42719
2025-08-27 00:30:00,4590.8,4600.14,4584.35,4584.81,1528.36527
2025-08-27 00:45:00,4584.81,4586.85,4564.08,4570.54,1932.78852
2025-08-27 01:00:00,4570.54,4574.37,4559.58,4565.1,1305.1132
2025-08-27 01:15:00,4565.1,4566.35,4548.02,4550.24,1019.83116
2025-08-27 01:30:00,4550.24,4565.55,4539.97,4544.98,2235.45708
2025-08-27 01:45:00,4544.98,4564.69,4544.98,4562.74,1871.78568
2025-08-27 02:00:00,4562.74,4566.76,4546.09,4551.83,1273.06972
2025-08-27 02:15:00,4551.83,4587.09,4551.0,4572.35,1775.95679
2025-08-27 02:30:00,4572.35,4588.39,4571.07,4582.58,1716.33323
2025-08-27 02:45:00,4582.58,4586.31,4574.5,4578.0,1096.13234
2025-08-27 03:00:00,4578.0,4584.22,4564.08,4565.38,1258.0633
2025-08-27 03:15:00,4565.38,4566.03,4547.14,4554.74,1349.89318
2025-08-27 03:30:00,4554.74,4578.34,4554.74,4570.49,1115.03706
2025-08-27 03:45:00,4570.49,4626.92,4570.49,4603.4,1818.8617
2025-08-27 04:00:00,4603.4,4642.23,4597.8,4627.52,2120.31084
2025-08-27 04:15:00,4627.52,4636.35,4609.8,4611.08,1378.52861
2025-08-27 04:30:00,4611.08,4630.79,4607.55,4625.59,1116.78896
2025-08-27 04:45:00,4625.59,4635.62,4625.47,4628.66,899.2756
2025-08-27 05:00:00,4628.66,4641.73,4615.74,4637.68,1040.18347
2025-08-27 05:15:00,4637.68,4645.35,4619.14,4623.89,2152.54397
2025-08-27 05:30:00,4623.89,4628.12,4610.19,4621.62,1296.35389
2025-08-27 05:45:00,4621.62,4621.69,4610.13,4614.16,864.94053
2025-08-27 06:00:00,4614.16,4614.32,4594.63,4601.8,1009.99869
2025-08-27 06:15:00,4601.8,4606.89,4589.61,4600.79,874.89512
2025-08-27 06:30:00,4600.79,4608.6,4594.7,4595.85,705.11351
2025-08-27 06:45:00,4595.85,4596.39,4583.59,4586.64,960.92582
2025-08-27 07:00:00,4586.64,4592.37,4577.81,4586.28,898.67066
2025-08-27 07:15:00,4586.28,4586.58,4566.33,4571.69,958.66816
2025-08-27 07:30:00,4571.69,4579.97,4566.36,4568.07,1059.98291
2025-08-27 07:45:00,4568.07,4584.45,4560.83,4580.04,1729.28282
2025-08-27 08:00:00,4580.04,4589.05,4569.57,4569.72,1301.59597
2025-08-27 08:15:00,4569.72,4572.14,4557.34,4562.46,1007.37259
2025-08-27 08:30:00,4562.46,4574.77,4561.38,4570.16,1132.94086
2025-08-27 08:45:00,4570.16,4597.48,4560.03,4595.36,924.84372
2025-08-27 09:00:00,4595.36,4606.74,4589.83,4596.3,1207.23348
2025-08-27 09:15:00,4596.3,4619.59,4595.45,4611.51,1050.12576
2025-08-27 09:30:00,4611.51,4617.88,4598.51,4600.11,1057.32214
2025-08-27 09:45:00,4600.11,4602.92,4587.9,4587.91,965.5654
2025-08-27 10:00:00,4587.91,4606.89,4584.36,4606.89,791.45871
2025-08-27 10:15:00,4606.89,4612.72,4586.94,4594.7,914.151
2025-08-27 10:30:00,4594.7,4600.33,4570.36,4578.51,664.83939
2025-08-27 10:45:00,4578.51,4589.54,4577.24,4581.08,400.85425
2025-08-27 11:00:00,4581.08,4596.19,4581.08,4596.18,485.82325
2025-08-27 11:15:00,4596.18,4602.0,4589.74,4591.24,565.09869
2025-08-27 11:30:00,4591.24,4603.93,4591.24,4599.87,714.85851
2025-08-27 11:45:00,4599.87,4614.84,4599.68,4608.75,696.06487
2025-08-27 12:00:00,4608.75,4624.88,4592.97,4611.6,1138.58758
2025-08-27 12:15:00,4611.6,4615.69,4589.57,4589.77,735.57669
2025-08-27 12:30:00,4589.77,4593.73,4577.82,4583.81,834.25441
2025-08-27 12:45:00,4583.81,4617.78,4581.27,4614.2,1200.41647
2025-08-27 13:00:00,4614.2,4615.0,4588.92,4595.0,1257.39632
2025-08-27 13:15:00,4595.0,4610.31,4589.59,4606.28,968.9933
2025-08-27 13:30:00,4606.28,4656.92,4575.0,4624.53,1820.89732
2025-08-27 13:45:00,4624.53,4634.07,4591.95,4593.54,1740.92343
2025-08-27 14:00:00,4593.54,4611.63,4584.11,4605.22,902.88758
2025-08-27 14:15:00,4605.22,4633.9,4595.0,4632.48,1228.9309
2025-08-27 14:30:00,4632.48,4661.94,4629.13,4629.13,1886.39993
2025-08-27 14:45:00,4629.13,4631.69,4605.01,4612.94,1538.84501
2025-08-27 15:00:00,4612.94,4643.6,4608.35,4640.57,1069.64074
2025-08-27 15:15:00,4640.57,4648.25,4622.59,4637.68,1417.48174
2025-08-27 15:30:00,4637.68,4645.96,4627.25,4641.37,894.41084
2025-08-27 15:45:00,4641.37,4659.47,4638.82,4657.12,1072.55181
2025-08-27 16:00:00,4657.12,4657.56,4631.16,4638.51,1153.88844
2025-08-27 16:15:00,4638.51,4654.21,4617.71,4628.04,1115.18186
2025-08-27 16:30:00,4628.04,4628.04,4606.28,4622.36,962.02939
2025-08-27 16:45:00,4622.36,4638.58,4618.02,4631.41,725.77142
2025-08-27 17:00:00,4631.41,4632.16,4615.55,4618.03,895.92692
2025-08-27 17:15:00,4618.03,4634.69,4610.09,4629.61,973.71425
2025-08-27 17:30:00,4629.61,4637.3,4623.68,4634.25,759.22706
2025-08-27 17:45:00,4634.25,4644.78,4630.87,4631.43,703.5046
2025-08-27 18:00:00,4631.43,4642.79,4627.59,4639.85,979.91798
2025-08-27 18:15:00,4639.85,4641.67,4618.79,4621.69,898.62119
2025-08-27 18:30:00,4621.69,4622.0,4609.89,4611.26,799.7194
2025-08-27 18:45:00,4611.26,4626.92,4590.01,4591.44,902.81198
2025-08-27 19:00:00,4591.44,4599.49,4535.41,4544.47,1621.85944
2025-08-27 19:15:00,4544.47,4567.22,4540.6,4557.05,1735.61373
2025-08-27 19:30:00,4557.05,4579.65,4555.61,4574.93,968.02953
2025-08-27 19:45:00,4574.93,4575.76,4560.91,4565.32,911.07195
2025-08-27 20:00:00,4565.32,4566.76,4528.0,4561.14,1621.66904
2025-08-27 20:15:00,4561.14,4613.43,4519.65,4587.31,2154.82751
2025-08-27 20:30:00,4587.31,4603.95,4573.87,4593.62,1225.4923
2025-08-27 20:45:00,4593.62,4597.1,4574.25,4593.91,959.84531
2025-08-27 21:00:00,4593.91,4596.18,4572.87,4577.4,1208.69492
2025-08-27 21:15:00,4577.4,4577.4,4547.21,4558.7,1349.11702
2025-08-27 21:30:00,4558.7,4570.19,4531.88,4542.23,1080.42007
2025-08-27 21:45:00,4542.23,4549.48,4515.0,4524.61,1524.52102
2025-08-27 22:00:00,4524.61,4526.91,4483.0,4500.29,2073.70198
2025-08-27 22:15:00,4500.29,4514.76,4498.94,4507.01,1288.67166
2025-08-27 22:30:00,4507.01,4536.4,4503.96,4536.39,1023.94531
2025-08-27 22:45:00,4536.39,4537.47,4520.25,4523.52,861.13202
2025-08-27 23:00:00,4523.52,4539.07,4518.91,4523.77,866.30865
2025-08-27 23:15:00,4523.77,4530.3,4504.33,4518.07,951.65952
2025-08-27 23:30:00,4518.07,4523.34,4492.11,4494.36,1081.13001
2025-08-27 23:45:00,4494.36,4507.51,4490.38,4506.46,1145.72282
2025-08-28 00:00:00,4506.46,4519.5,4498.06,4517.58,1401.65719
2025-08-28 00:15:00,4517.58,4521.47,4478.19,4498.06,1585.49203
2025-08-28 00:30:00,4498.06,4498.55,4468.65,4494.5,1417.78937
2025-08-28 00:45:00,4494.5,4507.65,4476.28,4494.0,1385.35224
2025-08-28 01:00:00,4494.0,4510.43,4494.0,4505.26,1578.72502
2025-08-28 01:15:00,4505.26,4513.45,4496.86,4500.21,1625.4855
2025-08-28 01:30:00,4500.21,4519.34,4500.21,4510.87,1344.2601
2025-08-28 01:45:00,4510.87,4522.5,4506.02,4516.06,1355.7752
2025-08-28 02:00:00,4516.06,4527.47,4512.03,4512.04,1429.95626
2025-08-28 02:15:00,4512.04,4523.52,4506.52,4521.12,1147.50706
2025-08-28 02:30:00,4521.12,4526.83,4511.56,4514.78,1208.61686
2025-08-28 02:45:00,4514.78,4518.57,4509.37,4511.8,798.69394
2025-08-28 03:00:00,4511.8,4536.57,4506.17,4532.05,1435.76767
2025-08-28 03:15:00,4532.05,4539.64,4528.32,4537.98,1535.96763
2025-08-28 03:30:00,4537.98,4546.85,4537.32,4543.31,1824.18195
2025-08-28 03:45:00,4543.31,4548.2,4533.92,4541.47,1229.15557
2025-08-28 04:00:00,4541.47,4551.04,4534.81,4550.81,1258.57848
2025-08-28 04:15:00,4550.81,4556.58,4546.88,4553.22,1440.1498
2025-08-28 04:30:00,4553.22,4567.91,4550.6,4564.12,2038.04197
2025-08-28 04:45:00,4564.12,4580.01,4559.88,4570.24,2509.16439
2025-08-28 05:00:00,4570.24,4587.85,4567.96,4574.33,2254.96097
2025-08-28 05:15:00,4574.33,4581.05,4563.61,4565.63,2103.25889
2025-08-28 05:30:00,4565.63,4573.44,4559.54,4559.56,1194.50567
2025-08-28 05:45:00,4559.56,4572.94,4552.96,4570.31,1509.37312
2025-08-28 06:00:00,4570.31,4575.26,4554.59,4558.94,1364.93603
2025-08-28 06:15:00,4558.94,4571.0,4555.21,4571.0,1021.9759
2025-08-28 06:30:00,4571.0,4581.74,4565.45,4579.1,1435.83486
2025-08-28 06:45:00,4579.1,4585.7,4573.16,4583.54,1191.21805
2025-08-28 07:00:00,4583.54,4586.63,4577.54,4579.86,1555.58238
2025-08-28 07:15:00,4579.86,4582.0,4565.79,4574.58,2165.82045
2025-08-28 07:30:00,4574.58,4576.26,4566.53,4575.32,1543.90797
2025-08-28 07:45:00,4575.32,4599.0,4575.01,4595.92,1585.75117
2025-08-28 08:00:00,4595.92,4632.39,4594.54,4618.81,2651.18683
2025-08-28 08:15:00,4618.81,4622.17,4600.35,4600.57,2311.71061
2025-08-28 08:30:00,4600.57,4613.38,4597.74,4603.4,1594.53084
2025-08-28 08:45:00,4603.4,4607.21,4595.99,4604.26,1691.73496
2025-08-28 09:00:00,4604.26,4604.93,4591.41,4592.52,1721.09402
2025-08-28 09:15:00,4592.52,4599.24,4588.22,4598.47,2336.73776
2025-08-28 09:30:00,4598.47,4598.48,4586.0,4588.47,1854.1488
2025-08-28 09:45:00,4588.47,4591.0,4581.63,4586.2,1633.01197
2025-08-28 10:00:00,4586.2,4600.3,4581.66,4599.13,2149.17478
2025-08-28 10:15:00,4599.13,4603.54,4587.44,4603.54,1385.17184
2025-08-28 10:30:00,4603.54,4612.45,4601.83,4604.67,1837.61406
2025-08-28 10:45:00,4604.67,4609.66,4598.51,4609.66,1923.90212
2025-08-28 11:00:00,4609.66,4610.0,4588.37,4588.42,1639.54616
