datetime,open,high,low,close,volume
2025-03-01 16:00:00,2173.2,2234.0,2169.4,2223.31,34572.38771
2025-03-01 20:00:00,2223.31,2235.69,2191.09,2217.32,30812.53287
2025-03-02 00:00:00,2217.32,2230.63,2201.1,2220.19,34420.35833
2025-03-02 04:00:00,2220.19,2235.55,2218.59,2221.39,26598.09546
2025-03-02 08:00:00,2221.39,2260.39,2208.06,2238.88,37213.74182
2025-03-02 12:00:00,2238.88,2291.77,2172.82,2229.4,39936.88942
2025-03-02 16:00:00,2229.4,2516.77,2213.2,2486.53,51940.68842
2025-03-02 20:00:00,2486.53,2550.19,2480.19,2518.11,49949.74333
2025-03-03 00:00:00,2518.11,2523.33,2419.0,2440.97,46150.71327
2025-03-03 04:00:00,2440.97,2457.0,2353.78,2387.24,42417.55457
2025-03-03 08:00:00,2387.24,2388.12,2322.31,2356.15,50637.48465
2025-03-03 12:00:00,2356.15,2388.64,2268.0,2287.69,45560.80075
2025-03-03 16:00:00,2287.69,2296.81,2100.0,2111.16,38703.70419
2025-03-03 20:00:00,2111.16,2173.28,2098.0,2149.01,51073.42659
2025-03-04 00:00:00,2149.01,2166.76,2003.0,2074.88,44155.14591
2025-03-04 04:00:00,2074.88,2121.52,2068.34,2080.41,53382.28821
2025-03-04 08:00:00,2080.41,2116.81,2071.1,2101.3,49525.02279
2025-03-04 12:00:00,2101.3,2157.87,2025.93,2074.49,46339.90918
2025-03-04 16:00:00,2074.49,2174.71,1996.43,2172.72,49685.44795
2025-03-04 20:00:00,2172.72,2221.62,2126.54,2171.5,46958.02812
2025-03-05 00:00:00,2171.5,2192.68,2155.6,2159.76,39799.11445
2025-03-05 04:00:00,2159.76,2213.13,2157.99,2207.01,40944.90881
2025-03-05 08:00:00,2207.01,2272.96,2204.6,2217.72,50515.0355
2025-03-05 12:00:00,2217.72,2232.65,2167.13,2186.82,48769.75746
2025-03-05 16:00:00,2186.82,2222.9,2162.39,2217.99,45686.31804
2025-03-05 20:00:00,2217.99,2252.85,2214.12,2241.59,43839.65927
2025-03-06 00:00:00,2241.59,2296.17,2234.97,2289.8,44372.40682
2025-03-06 04:00:00,2289.8,2319.99,2275.92,2285.89,44873.98546
2025-03-06 08:00:00,2285.89,2305.46,2277.29,2297.58,37702.49684
2025-03-06 12:00:00,2297.58,2298.9,2208.9,2257.5,57897.18083
2025-03-06 16:00:00,2257.5,2265.7,2176.98,2198.34,40634.56632
2025-03-06 20:00:00,2198.34,2228.78,2192.56,2202.2,25831.77739
2025-03-07 00:00:00,2202.2,2226.34,2102.84,2147.89,38032.65588
2025-03-07 04:00:00,2147.89,2192.86,2144.59,2192.4,20765.94846
2025-03-07 08:00:00,2192.4,2210.7,2177.15,2197.49,24512.06299
2025-03-07 12:00:00,2197.49,2257.85,2165.85,2209.21,35179.1895
2025-03-07 16:00:00,2209.21,2215.08,2142.41,2178.33,40270.9187
2025-03-07 20:00:00,2178.33,2186.9,2115.57,2141.59,32090.18943
2025-03-08 00:00:00,2141.59,2156.0,2105.38,2137.79,19978.34915
2025-03-08 04:00:00,2137.79,2152.69,2131.79,2137.89,13879.22971
2025-03-08 08:00:00,2137.89,2143.5,2126.66,2141.94,17439.78045
2025-03-08 12:00:00,2141.94,2198.7,2138.1,2181.39,40040.19055
2025-03-08 16:00:00,2181.39,2234.86,2161.19,2224.6,30376.43002
2025-03-08 20:00:00,2224.6,2225.98,2193.48,2203.58,15742.03722
2025-03-09 00:00:00,2203.58,2212.0,2176.14,2186.5,16381.81638
2025-03-09 04:00:00,2186.5,2196.31,2172.1,2185.07,14219.65468
2025-03-09 08:00:00,2185.07,2187.68,2128.53,2146.69,27111.7641
2025-03-09 12:00:00,2146.69,2146.9,2085.0,2097.1,38652.00791
2025-03-09 16:00:00,2097.1,2109.32,1998.36,2040.47,57066.51183
2025-03-09 20:00:00,2040.47,2056.5,1990.0,2020.1,40189.39529
2025-03-10 00:00:00,2020.1,2070.81,1995.56,2057.89,39165.20077
2025-03-10 04:00:00,2057.89,2078.87,2054.23,2075.29,32208.44595
2025-03-10 08:00:00,2075.29,2151.65,2048.15,2127.79,52039.42934
2025-03-10 12:00:00,2127.79,2135.55,1998.0,2017.77,54858.11637
2025-03-10 16:00:00,2017.77,2025.17,1811.0,1869.66,66388.13204
2025-03-10 20:00:00,1869.66,1903.79,1843.41,1865.01,69091.52605
2025-03-11 00:00:00,1865.01,1890.39,1755.0,1849.95,58702.12356
2025-03-11 04:00:00,1849.95,1913.68,1845.63,1904.1,25768.9252
2025-03-11 08:00:00,1904.1,1929.68,1899.58,1914.12,29177.48915
2025-03-11 12:00:00,1914.12,1959.8,1840.81,1914.41,37113.81537
2025-03-11 16:00:00,1914.41,1962.87,1886.57,1951.95,31468.4839
2025-03-11 20:00:00,1951.95,1955.42,1917.17,1923.42,11953.14241
2025-03-12 00:00:00,1923.42,1932.86,1867.24,1868.58,32062.86883
2025-03-12 04:00:00,1868.58,1916.64,1852.89,1911.26,33714.9008
2025-03-12 08:00:00,1911.26,1955.96,1871.61,1916.84,36950.40861
2025-03-12 12:00:00,1916.84,1946.5,1829.87,1869.85,34604.35085
2025-03-12 16:00:00,1869.85,1894.51,1863.13,1878.6,9405.6231
2025-03-12 20:00:00,1878.6,1915.71,1873.7,1908.21,5932.06755
2025-03-13 00:00:00,1908.21,1917.0,1882.28,1886.87,6837.97632
2025-03-13 04:00:00,1886.87,1891.5,1858.85,1872.23,12912.20784
2025-03-13 08:00:00,1872.23,1905.01,1854.02,1900.24,16397.91183
2025-03-13 12:00:00,1900.24,1922.0,1864.56,1875.4,20564.72677
2025-03-13 16:00:00,1875.4,1878.09,1821.82,1851.41,15026.81716
2025-03-13 20:00:00,1851.41,1883.56,1839.41,1864.59,7805.81049
2025-03-14 00:00:00,1864.59,1894.33,1861.31,1889.28,7385.56645
2025-03-14 04:00:00,1889.28,1905.41,1887.73,1893.06,9365.49012
2025-03-14 08:00:00,1893.06,1908.9,1889.5,1902.4,9384.35054
2025-03-14 12:00:00,1902.4,1942.47,1880.0,1922.2,24491.36499
2025-03-14 16:00:00,1922.2,1945.25,1914.19,1934.16,15509.79692
2025-03-14 20:00:00,1934.16,1934.94,1908.38,1911.64,9293.63426
2025-03-15 00:00:00,1911.64,1923.37,1903.75,1920.43,8908.32519
2025-03-15 04:00:00,1920.43,1935.12,1914.64,1917.59,8938.8513
2025-03-15 08:00:00,1917.59,1931.87,1912.88,1929.0,7976.40525
2025-03-15 12:00:00,1929.0,1939.46,1922.54,1937.33,9248.59582
2025-03-15 16:00:00,1937.33,1946.52,1928.76,1937.31,10208.33172
2025-03-15 20:00:00,1937.31,1957.0,1936.46,1937.18,9719.89266
2025-03-16 00:00:00,1937.18,1940.87,1916.56,1927.52,8249.54571
2025-03-16 04:00:00,1927.52,1934.0,1921.52,1925.88,5046.81663
2025-03-16 08:00:00,1925.88,1926.92,1867.18,1874.01,9514.84717
2025-03-16 12:00:00,1874.01,1898.32,1873.42,1895.0,6704.62597
2025-03-16 16:00:00,1895.0,1923.4,1860.45,1880.45,7153.82688
2025-03-16 20:00:00,1880.45,1897.83,1870.17,1887.01,4676.34206
2025-03-17 00:00:00,1887.01,1915.44,1886.36,1908.84,6039.16917
2025-03-17 04:00:00,1908.84,1912.99,1879.98,1900.72,9559.58779
2025-03-17 08:00:00,1900.72,1917.87,1893.0,1910.59,5300.73998
2025-03-17 12:00:00,1910.59,1938.0,1888.67,1919.46,9971.63474
2025-03-17 16:00:00,1919.46,1952.0,1907.74,1942.39,8908.68516
2025-03-17 20:00:00,1942.39,1947.81,1922.2,1926.31,6196.48177
2025-03-18 00:00:00,1926.31,1930.25,1897.47,1901.18,7624.55146
2025-03-18 04:00:00,1901.18,1910.2,1893.86,1905.05,6055.16335
2025-03-18 08:00:00,1905.05,1913.09,1885.59,1892.52,11897.01392
2025-03-18 12:00:00,1892.52,1903.16,1872.63,1881.02,19737.5661
2025-03-18 16:00:00,1881.02,1908.38,1873.6,1904.57,13614.56138
2025-03-18 20:00:00,1904.57,1936.06,1898.65,1931.54,10333.61279
2025-03-19 00:00:00,1931.54,1948.99,1927.69,1938.34,20894.84549
2025-03-19 04:00:00,1938.34,1943.13,1930.3,1931.98,21259.92578
2025-03-19 08:00:00,1931.98,2033.55,1931.75,2027.99,17431.5183
2025-03-19 12:00:00,2027.99,2056.21,1995.0,2048.99,27220.21284
2025-03-19 16:00:00,2048.99,2062.92,1998.01,2031.19,25796.74235
2025-03-19 20:00:00,2031.19,2069.0,2028.58,2056.06,11871.63002
2025-03-20 00:00:00,2056.06,2067.69,2020.46,2022.74,24252.96704
2025-03-20 04:00:00,2022.74,2025.6,2005.21,2007.54,55038.46966
2025-03-20 08:00:00,2007.54,2021.27,1973.01,1989.08,46157.76589
2025-03-20 12:00:00,1989.08,2010.59,1966.0,1972.18,32009.62912
2025-03-20 16:00:00,1972.18,1980.1,1952.19,1974.71,20208.44865
2025-03-20 20:00:00,1974.71,1984.88,1971.33,1983.9,8786.65639
2025-03-21 00:00:00,1983.9,1996.73,1973.08,1978.22,8487.7114
2025-03-21 04:00:00,1978.22,1989.92,1966.52,1976.78,5233.11278
2025-03-21 08:00:00,1976.78,1982.32,1956.7,1966.81,5626.08082
2025-03-21 12:00:00,1966.81,1973.99,1937.1,1950.69,7077.22714
2025-03-21 16:00:00,1950.69,1977.87,1946.46,1974.02,6084.95707
2025-03-21 20:00:00,1974.02,1983.31,1962.62,1965.74,3524.93098
2025-03-22 00:00:00,1965.74,1987.16,1964.34,1986.0,3882.06575
2025-03-22 04:00:00,1986.0,1993.09,1983.36,1984.23,3489.77033
2025-03-22 08:00:00,1984.23,2006.6,1981.68,1990.42,4989.41386
2025-03-22 12:00:00,1990.42,1997.74,1981.14,1986.29,3994.01656
2025-03-22 16:00:00,1986.29,1999.9,1982.51,1995.94,2824.1541
2025-03-22 20:00:00,1995.94,2004.3,1975.0,1980.68,2924.38447
2025-03-23 00:00:00,1980.68,2008.32,1976.84,2008.31,3885.68803
2025-03-23 04:00:00,2008.31,2019.53,1992.13,2008.05,7659.3107
2025-03-23 08:00:00,2008.05,2020.31,2002.93,2008.01,2713.48854
2025-03-23 12:00:00,2008.01,2020.19,2002.52,2007.05,2887.77748
2025-03-23 16:00:00,2007.05,2007.81,1987.61,1996.29,2874.91277
2025-03-23 20:00:00,1996.29,2006.56,1980.76,2005.99,2458.04289
2025-03-24 00:00:00,2005.99,2021.22,1977.67,2014.85,6298.96625
2025-03-24 04:00:00,2014.85,2079.01,2014.49,2069.1,6057.42963
2025-03-24 08:00:00,2069.1,2101.0,2068.77,2092.77,5144.3666
2025-03-24 12:00:00,2092.77,2101.74,2073.47,2089.76,5647.35658
2025-03-24 16:00:00,2089.76,2101.0,2068.2,2088.71,3654.52483
2025-03-24 20:00:00,2088.71,2095.41,2068.79,2081.2,2444.00484
2025-03-25 00:00:00,2081.2,2097.69,2041.83,2043.25,5301.12346
2025-03-25 04:00:00,2043.25,2066.17,2037.2,2055.55,3619.57004
2025-03-25 08:00:00,2055.55,2075.16,2053.4,2068.69,4692.64695
2025-03-25 12:00:00,2068.69,2080.05,2051.96,2067.68,4196.94534
2025-03-25 16:00:00,2067.68,2083.52,2056.52,2075.71,3595.7717
2025-03-25 20:00:00,2075.71,2082.6,2054.0,2066.16,2447.95429
2025-03-26 00:00:00,2066.16,2078.45,2042.6,2049.06,4386.85865
2025-03-26 04:00:00,2049.06,2071.4,2047.63,2069.25,4521.62721
2025-03-26 08:00:00,2069.25,2075.76,2057.63,2068.45,4697.53738
2025-03-26 12:00:00,2068.45,2070.52,2006.56,2012.38,10703.44187
2025-03-26 16:00:00,2012.38,2022.13,1981.6,2000.0,5951.5527
2025-03-26 20:00:00,2000.0,2017.35,1992.56,2009.52,3272.39176
2025-03-27 00:00:00,2009.52,2036.82,2006.78,2031.31,4454.04538
2025-03-27 04:00:00,2031.31,2032.87,2020.95,2026.42,3891.03769
2025-03-27 08:00:00,2026.42,2035.9,2012.19,2016.22,5408.43237
2025-03-27 12:00:00,2016.22,2026.31,1987.52,2005.48,8257.58757
2025-03-27 16:00:00,2005.48,2015.16,1994.0,2004.04,8984.15063
2025-03-27 20:00:00,2004.04,2019.56,1999.69,2003.66,6250.4109
2025-03-28 00:00:00,2003.66,2015.93,1991.82,1999.83,6892.16712
2025-03-28 04:00:00,1999.83,2004.7,1904.0,1910.11,19178.17655
2025-03-28 08:00:00,1910.11,1924.0,1862.0,1900.48,23329.32024
2025-03-28 12:00:00,1900.48,1902.6,1871.63,1872.13,23676.94247
2025-03-28 16:00:00,1872.13,1887.28,1862.78,1874.16,13964.4205
2025-03-28 20:00:00,1874.16,1902.0,1873.75,1896.89,9970.36668
2025-03-29 00:00:00,1896.89,1913.59,1886.49,1899.83,8710.67745
2025-03-29 04:00:00,1899.83,1904.95,1875.62,1880.15,5399.50703
2025-03-29 08:00:00,1880.15,1887.27,1833.83,1844.6,7872.95111
2025-03-29 12:00:00,1844.6,1863.25,1833.85,1839.23,6886.77426
2025-03-29 16:00:00,1839.23,1848.12,1797.79,1827.5,8254.44671
2025-03-29 20:00:00,1827.5,1830.31,1811.64,1827.98,4102.00768
2025-03-30 00:00:00,1827.98,1844.58,1812.7,1834.9,5707.06547
2025-03-30 04:00:00,1834.9,1846.7,1832.76,1837.73,3201.87545
2025-03-30 08:00:00,1837.73,1848.49,1827.0,1833.28,4320.17136
2025-03-30 12:00:00,1833.28,1839.67,1791.01,1813.8,5625.70792
2025-03-30 16:00:00,1813.8,1833.5,1786.0,1814.22,5836.72489
2025-03-30 20:00:00,1814.22,1821.68,1768.16,1807.42,5641.71186
2025-03-31 00:00:00,1807.42,1823.19,1777.0,1798.5,8896.77464
2025-03-31 04:00:00,1798.5,1813.61,1789.1,1798.97,6117.00899
2025-03-31 08:00:00,1798.97,1819.71,1778.0,1813.69,15386.61419
2025-03-31 12:00:00,1813.69,1854.0,1795.52,1842.22,27572.56738
2025-03-31 16:00:00,1842.22,1847.32,1817.3,1827.23,15771.81796
2025-03-31 20:00:00,1827.23,1834.74,1816.51,1822.43,9612.812
2025-04-01 00:00:00,1822.43,1842.79,1818.0,1834.99,11449.8779
2025-04-01 04:00:00,1834.99,1867.0,1832.01,1854.25,11996.90987
2025-04-01 08:00:00,1854.25,1892.05,1853.93,1862.4,25254.45333
2025-04-01 12:00:00,1862.4,1927.8,1842.42,1918.05,25667.86273
2025-04-01 16:00:00,1918.05,1924.16,1901.5,1910.09,7918.57864
2025-04-01 20:00:00,1910.09,1921.84,1897.27,1904.97,4978.84555
2025-04-02 00:00:00,1904.97,1908.08,1872.39,1876.53,7896.75674
2025-04-02 04:00:00,1876.53,1883.3,1852.0,1865.06,7735.61154
2025-04-02 08:00:00,1865.06,1888.0,1862.62,1868.72,5862.43928
2025-04-02 12:00:00,1868.72,1918.58,1854.28,1901.04,12987.87496
2025-04-02 16:00:00,1901.04,1916.04,1882.59,1911.44,10412.91872
2025-04-02 20:00:00,1911.44,1955.18,1781.83,1795.39,20467.23254
2025-04-03 00:00:00,1795.39,1834.59,1788.97,1824.46,12031.45893
2025-04-03 04:00:00,1824.46,1845.25,1807.13,1815.31,14427.79623
2025-04-03 08:00:00,1815.31,1824.18,1787.23,1795.12,17403.0014
2025-04-03 12:00:00,1795.12,1800.32,1750.01,1782.07,34363.60547
2025-04-03 16:00:00,1782.07,1798.86,1767.54,1786.65,17429.59547
2025-04-03 20:00:00,1786.65,1821.57,1779.94,1816.89,13055.30646
2025-04-04 00:00:00,1816.89,1823.04,1771.37,1792.9,10424.78348
2025-04-04 04:00:00,1792.9,1821.65,1784.17,1817.94,7199.85457
2025-04-04 08:00:00,1817.94,1835.45,1758.84,1783.88,15399.67722
2025-04-04 12:00:00,1783.88,1820.5,1769.45,1795.19,22483.07831
2025-04-04 16:00:00,1795.19,1828.9,1783.34,1810.88,13053.17522
2025-04-04 20:00:00,1810.88,1827.39,1807.55,1816.87,6719.76888
2025-04-05 00:00:00,1816.87,1827.29,1809.5,1810.02,3684.90402
2025-04-05 04:00:00,1810.02,1815.74,1804.23,1813.21,3616.29765
2025-04-05 08:00:00,1813.21,1822.04,1806.63,1807.32,8452.46646
2025-04-05 12:00:00,1807.32,1808.3,1778.16,1782.01,16756.4309
2025-04-05 16:00:00,1782.01,1795.37,1780.0,1782.16,7099.41247
2025-04-05 20:00:00,1782.16,1810.04,1764.92,1805.89,7916.52895
2025-04-06 00:00:00,1805.89,1816.66,1802.0,1809.8,5860.41603
2025-04-06 04:00:00,1809.8,1813.41,1792.01,1797.69,4785.98447
2025-04-06 08:00:00,1797.69,1798.19,1783.71,1789.19,4866.59633
2025-04-06 12:00:00,1789.19,1792.08,1737.0,1760.0,14045.37616
2025-04-06 16:00:00,1760.0,1760.06,1602.2,1626.23,30740.54256
2025-04-06 20:00:00,1626.23,1631.17,1538.45,1580.77,32106.1966
2025-04-07 00:00:00,1580.77,1614.2,1521.0,1543.74,25550.13354
2025-04-07 04:00:00,1543.74,1561.34,1412.47,1460.36,67776.26806
2025-04-07 08:00:00,1460.36,1520.64,1455.97,1483.11,59831.82631
2025-04-07 12:00:00,1483.11,1637.84,1478.14,1556.55,58059.45087
2025-04-07 16:00:00,1556.55,1572.55,1526.21,1545.08,47372.17701
2025-04-07 20:00:00,1545.08,1585.44,1545.05,1553.04,24742.8473
2025-04-08 00:00:00,1553.04,1618.53,1541.22,1584.77,26798.28179
2025-04-08 04:00:00,1584.77,1602.26,1551.0,1570.84,17083.22185
2025-04-08 08:00:00,1570.84,1590.0,1554.63,1588.23,19815.24184
2025-04-08 12:00:00,1588.23,1593.45,1518.41,1531.77,41846.8094
2025-04-08 16:00:00,1531.77,1533.08,1454.63,1466.65,53944.14325
2025-04-08 20:00:00,1466.65,1486.2,1444.04,1473.41,24618.81735
2025-04-09 00:00:00,1473.41,1482.27,1385.5,1419.34,50472.98424
2025-04-09 04:00:00,1419.34,1491.0,1414.77,1483.45,51545.93446
2025-04-09 08:00:00,1483.45,1496.43,1445.1,1455.33,39037.16292
2025-04-09 12:00:00,1455.33,1501.17,1441.14,1485.1,53030.87053
2025-04-09 16:00:00,1485.1,1672.88,1481.97,1640.51,65331.33392
2025-04-09 20:00:00,1640.51,1688.52,1640.51,1669.52,36020.6277
2025-04-10 00:00:00,1669.52,1669.78,1601.95,1617.01,23562.8403
2025-04-10 04:00:00,1617.01,1626.05,1584.8,1595.82,13253.06449
2025-04-10 08:00:00,1595.82,1606.85,1582.0,1594.8,14079.3901
2025-04-10 12:00:00,1594.8,1626.2,1484.03,1496.13,29739.78623
2025-04-10 16:00:00,1496.13,1532.11,1473.0,1514.8,22856.2858
2025-04-10 20:00:00,1514.8,1533.7,1514.32,1522.34,9026.0907
2025-04-11 00:00:00,1522.34,1550.07,1505.0,1544.68,11444.52696
2025-04-11 04:00:00,1544.68,1561.92,1541.04,1553.05,11084.49672
2025-04-11 08:00:00,1553.05,1584.87,1538.82,1558.73,15235.46226
2025-04-11 12:00:00,1558.73,1580.94,1541.56,1565.43,16120.95959
2025-04-11 16:00:00,1565.43,1590.47,1555.86,1565.79,11028.841
2025-04-11 20:00:00,1565.79,1586.93,1558.99,1566.86,6382.00276
2025-04-12 00:00:00,1566.86,1569.65,1546.85,1554.41,5781.73184
2025-04-12 04:00:00,1554.41,1585.19,1550.5,1581.91,6127.83635
2025-04-12 08:00:00,1581.91,1606.1,1581.0,1594.06,8274.27738
2025-04-12 12:00:00,1594.06,1669.48,1590.7,1655.87,18071.66488
2025-04-12 16:00:00,1655.87,1662.32,1628.24,1642.54,11463.35486
2025-04-12 20:00:00,1642.54,1659.94,1641.23,1644.18,6918.80234
2025-04-13 00:00:00,1644.18,1649.28,1606.55,1624.52,9328.37425
2025-04-13 04:00:00,1624.52,1624.66,1597.76,1613.5,7529.00622
2025-04-13 08:00:00,1613.5,1628.19,1593.0,1604.29,8915.99401
2025-04-13 12:00:00,1604.29,1608.96,1566.11,1586.61,14292.45624
2025-04-13 16:00:00,1586.61,1648.0,1562.28,1590.24,14971.06368
2025-04-13 20:00:00,1590.24,1615.67,1572.96,1597.75,11771.54872
2025-04-14 00:00:00,1597.75,1660.1,1595.56,1629.59,13878.54565
2025-04-14 04:00:00,1629.59,1642.18,1612.73,1635.58,10192.27746
2025-04-14 08:00:00,1635.58,1691.03,1629.34,1675.31,13872.61558
2025-04-14 12:00:00,1675.31,1689.58,1620.0,1627.93,16441.33831
2025-04-14 16:00:00,1627.93,1651.51,1615.29,1636.54,11862.83382
2025-04-14 20:00:00,1636.54,1637.93,1606.87,1623.78,6734.56787
2025-04-15 00:00:00,1623.78,1643.7,1615.01,1637.89,9460.59005
2025-04-15 04:00:00,1637.89,1648.34,1632.22,1645.01,7471.77545
2025-04-15 08:00:00,1645.01,1651.5,1622.48,1632.05,9469.39112
2025-04-15 12:00:00,1632.05,1660.99,1602.0,1621.01,17482.1023
2025-04-15 16:00:00,1621.01,1627.99,1597.52,1607.01,8941.56372
2025-04-15 20:00:00,1607.01,1614.78,1583.44,1588.78,6692.54591
2025-04-16 00:00:00,1588.78,1604.32,1576.5,1591.03,8109.67196
2025-04-16 04:00:00,1591.03,1593.66,1552.66,1564.29,12333.72383
2025-04-16 08:00:00,1564.29,1585.99,1556.7,1584.17,8393.3796
2025-04-16 12:00:00,1584.17,1611.52,1566.39,1590.41,13366.39233
2025-04-16 16:00:00,1590.41,1611.59,1538.7,1588.82,20283.4867
2025-04-16 20:00:00,1588.82,1598.13,1570.17,1577.15,8968.92525
2025-04-17 00:00:00,1577.15,1595.5,1574.76,1584.9,9400.38371
2025-04-17 04:00:00,1584.9,1610.5,1580.99,1601.59,9963.98517
2025-04-17 08:00:00,1601.59,1604.22,1588.65,1593.27,6361.03598
2025-04-17 12:00:00,1593.27,1603.2,1563.24,1583.17,12635.77719
2025-04-17 16:00:00,1583.17,1616.57,1577.13,1581.49,16452.74525
2025-04-17 20:00:00,1581.49,1591.83,1579.0,1583.62,5962.24475
2025-04-18 00:00:00,1583.62,1589.19,1577.26,1584.15,6191.80944
2025-04-18 04:00:00,1584.15,1585.18,1573.54,1584.09,6849.54596
2025-04-18 08:00:00,1584.09,1592.74,1582.41,1590.67,4425.80784
2025-04-18 12:00:00,1590.67,1597.19,1579.55,1583.17,3537.11423
2025-04-18 16:00:00,1583.17,1595.06,1581.79,1593.32,2414.47127
2025-04-18 20:00:00,1593.32,1600.63,1587.01,1588.6,1746.74733
2025-04-19 00:00:00,1588.6,1600.18,1585.16,1597.76,2614.94853
2025-04-19 04:00:00,1597.76,1613.0,1595.62,1600.94,3582.05343
2025-04-19 08:00:00,1600.94,1606.39,1594.3,1596.8,4216.24247
2025-04-19 12:00:00,1596.8,1612.3,1595.06,1607.28,4711.53983
2025-04-19 16:00:00,1607.28,1631.23,1598.5,1614.8,5259.41389
2025-04-19 20:00:00,1614.8,1622.26,1611.1,1613.32,2193.29198
2025-04-20 00:00:00,1613.32,1619.17,1608.42,1611.86,2247.88551
2025-04-20 04:00:00,1611.86,1617.65,1587.7,1597.46,3991.48962
2025-04-20 08:00:00,1597.46,1597.55,1565.8,1572.6,4717.13891
2025-04-20 12:00:00,1572.6,1583.53,1571.1,1573.5,3429.02878
2025-04-20 16:00:00,1573.5,1587.97,1571.66,1586.09,1940.41581
2025-04-20 20:00:00,1586.09,1600.49,1575.0,1587.35,3337.4788
2025-04-21 00:00:00,1587.35,1645.0,1586.18,1634.39,16175.02148
2025-04-21 04:00:00,1634.39,1658.33,1631.3,1645.91,20378.7891
2025-04-21 08:00:00,1645.91,1654.69,1617.88,1626.33,21626.4019
2025-04-21 12:00:00,1626.33,1641.76,1608.6,1623.3,52817.45997
2025-04-21 16:00:00,1623.3,1626.09,1564.36,1574.71,34100.35489
2025-04-21 20:00:00,1574.71,1580.74,1571.36,1579.56,13679.04432
2025-04-22 00:00:00,1579.56,1593.69,1539.0,1579.21,33434.95007
2025-04-22 04:00:00,1579.21,1623.52,1574.0,1619.2,33859.13792
2025-04-22 08:00:00,1619.2,1637.47,1613.78,1631.12,37290.76897
2025-04-22 12:00:00,1631.12,1725.73,1626.91,1701.03,75877.61499
2025-04-22 16:00:00,1701.03,1710.66,1683.73,1698.46,40394.49856
2025-04-22 20:00:00,1698.46,1777.98,1692.3,1756.25,53751.51483
2025-04-23 00:00:00,1756.25,1807.0,1744.99,1795.49,61102.55867
2025-04-23 04:00:00,1795.49,1818.0,1773.93,1792.11,57169.94518
2025-04-23 08:00:00,1792.11,1811.83,1779.34,1797.22,34119.40283
2025-04-23 12:00:00,1797.22,1834.35,1761.61,1794.6,45266.75669
2025-04-23 16:00:00,1794.6,1810.0,1774.46,1786.02,21798.80797
2025-04-23 20:00:00,1786.02,1806.91,1785.73,1795.08,10592.80299
2025-04-24 00:00:00,1795.08,1802.79,1766.52,1768.4,38733.03087
2025-04-24 04:00:00,1768.4,1776.35,1751.65,1756.25,48338.62659
2025-04-24 08:00:00,1756.25,1760.7,1723.23,1755.11,22921.79343
2025-04-24 12:00:00,1755.11,1777.76,1744.73,1764.62,26839.22738
2025-04-24 16:00:00,1764.62,1777.5,1746.05,1763.1,18670.19827
2025-04-24 20:00:00,1763.1,1774.84,1749.03,1769.64,11842.27765
2025-04-25 00:00:00,1769.64,1790.49,1739.02,1760.89,19952.60038
2025-04-25 04:00:00,1760.89,1781.88,1758.14,1777.25,21943.99407
2025-04-25 08:00:00,1777.25,1793.06,1764.36,1790.0,31830.05273
2025-04-25 12:00:00,1790.0,1827.28,1757.55,1806.48,52979.47047
2025-04-25 16:00:00,1806.48,1810.89,1782.71,1801.95,27408.069
2025-04-25 20:00:00,1801.95,1809.15,1783.99,1784.59,16129.05934
2025-04-26 00:00:00,1784.59,1815.79,1784.59,1797.48,28184.55949
2025-04-26 04:00:00,1797.48,1810.69,1789.06,1800.24,14129.50427
2025-04-26 08:00:00,1800.24,1841.52,1779.8,1785.86,31924.27947
2025-04-26 12:00:00,1785.86,1803.99,1780.1,1800.2,19960.83696
2025-04-26 16:00:00,1800.2,1814.0,1795.86,1813.09,11841.46767
2025-04-26 20:00:00,1813.09,1831.0,1805.57,1820.87,15724.14324
2025-04-27 00:00:00,1820.87,1857.16,1801.13,1809.75,18910.97135
2025-04-27 04:00:00,1809.75,1811.6,1790.27,1803.75,8986.21824
2025-04-27 08:00:00,1803.75,1815.47,1801.56,1806.0,6700.36456
2025-04-27 12:00:00,1806.0,1807.6,1782.5,1793.85,11578.55153
2025-04-27 16:00:00,1793.85,1808.4,1787.31,1808.0,6493.52923
2025-04-27 20:00:00,1808.0,1808.25,1784.6,1791.28,6871.48069
2025-04-28 00:00:00,1791.28,1793.83,1752.57,1784.32,33492.35664
2025-04-28 04:00:00,1784.32,1812.08,1784.22,1804.8,40339.11546
2025-04-28 08:00:00,1804.8,1827.25,1788.63,1816.2,29357.52013
2025-04-28 12:00:00,1816.2,1816.87,1753.08,1763.27,49779.76023
2025-04-28 16:00:00,1763.27,1804.7,1744.77,1797.33,47780.90466
2025-04-28 20:00:00,1797.33,1806.08,1781.16,1799.7,27983.87785
2025-04-29 00:00:00,1799.7,1811.21,1788.19,1802.07,30952.2065
2025-04-29 04:00:00,1802.07,1824.94,1788.16,1821.71,37842.84108
2025-04-29 08:00:00,1821.71,1842.67,1816.92,1829.77,48169.37619
2025-04-29 12:00:00,1829.77,1833.42,1802.49,1814.99,40226.14718
2025-04-29 16:00:00,1814.99,1832.38,1807.5,1821.49,23503.6781
2025-04-29 20:00:00,1821.49,1825.65,1780.7,1797.81,25915.17079
2025-04-30 00:00:00,1797.81,1812.9,1788.9,1808.91,20037.64326
2025-04-30 04:00:00,1808.91,1813.0,1791.1,1796.37,16397.30506
