datetime,open,high,low,close,volume
2025-03-29 09:00:00,83934.94,83947.42,83278.31,83544.79,45.46168136
2025-03-29 10:00:00,83544.79,83559.23,82820.85,82927.81,45.11520704
2025-03-29 11:00:00,82927.81,83108.08,82010.0,82293.55,113.3991739
2025-03-29 12:00:00,82293.55,82518.98,82145.22,82462.7,49.64644794
2025-03-29 13:00:00,82462.7,82863.49,82455.29,82851.94,39.30214148
2025-03-29 14:00:00,82851.94,82882.01,82459.0,82504.02,29.00197784
2025-03-29 15:00:00,82504.02,82617.01,82383.2,82407.7,22.88740307
2025-03-29 16:00:00,82407.7,82683.78,82173.19,82198.43,36.30454079
2025-03-29 17:00:00,82198.43,82625.04,81644.8,82332.62,70.00911637
2025-03-29 18:00:00,82332.62,82673.0,82214.87,82343.63,26.40815896
2025-03-29 19:00:00,82343.63,82752.91,82209.59,82752.91,25.30279867
2025-03-29 20:00:00,82752.91,82782.32,82422.21,82509.51,33.11787106
2025-03-29 21:00:00,82509.51,82685.45,82353.51,82518.75,16.8369733
2025-03-29 22:00:00,82518.75,82522.0,82260.0,82389.75,14.93189422
2025-03-29 23:00:00,82389.75,82679.52,82342.0,82648.53,15.50825142
2025-03-30 00:00:00,82648.53,82888.93,82500.0,82799.72,28.32128574
2025-03-30 01:00:00,82799.72,83075.48,82762.71,82941.14,35.4211378
2025-03-30 02:00:00,82941.14,83367.99,82925.67,83330.0,33.83940079
2025-03-30 03:00:00,83330.0,83502.92,83048.88,83099.99,29.23099467
2025-03-30 04:00:00,83099.99,83314.42,83078.94,83109.8,18.85197097
2025-03-30 05:00:00,83109.8,83230.0,82924.23,82958.29,17.6814669
2025-03-30 06:00:00,82958.29,83299.85,82868.95,83178.14,25.17194419
2025-03-30 07:00:00,83178.14,83321.15,83068.66,83076.58,26.52779683
2025-03-30 08:00:00,83076.58,83406.14,83076.58,83378.09,23.57453047
2025-03-30 09:00:00,83378.09,83517.78,83255.83,83502.31,16.59391518
2025-03-30 10:00:00,83502.31,83534.64,83061.51,83120.86,22.61900551
2025-03-30 11:00:00,83120.86,83360.31,82975.36,83111.75,22.7509457
2025-03-30 12:00:00,83111.75,83268.05,82986.75,83072.77,24.08900674
2025-03-30 13:00:00,83072.77,83154.93,82553.61,82678.43,60.77157493
2025-03-30 14:00:00,82678.43,83043.58,82611.04,82803.0,28.96107172
2025-03-30 15:00:00,82803.0,83065.35,82714.87,82729.57,23.14526173
2025-03-30 16:00:00,82729.57,82816.0,82177.07,82284.0,37.10644205
2025-03-30 17:00:00,82284.0,82574.44,82051.63,82415.54,38.54596885
2025-03-30 18:00:00,82415.54,82799.99,82415.53,82729.64,22.89169356
2025-03-30 19:00:00,82729.64,82900.0,82547.69,82548.81,19.48862565
2025-03-30 20:00:00,82548.81,82650.95,82393.75,82554.72,17.5783642
2025-03-30 21:00:00,82554.72,82683.34,82069.4,82254.0,19.91525337
2025-03-30 22:00:00,82254.0,82757.69,81565.17,82437.99,54.78868155
2025-03-30 23:00:00,82437.99,82442.94,81928.68,82379.99,39.41729698
2025-03-31 00:00:00,82379.99,82444.88,81278.96,81638.98,63.67304101
2025-03-31 01:00:00,81638.98,82265.05,81534.78,81949.07,65.62765742
2025-03-31 02:00:00,81949.07,82168.09,81634.14,81922.3,43.23364327
2025-03-31 03:00:00,81922.3,82030.0,81468.0,81529.99,36.07910211
2025-03-31 04:00:00,81529.99,81879.16,81400.0,81846.0,39.63566478
2025-03-31 05:00:00,81846.0,82300.0,81830.0,82166.99,37.05120197
2025-03-31 06:00:00,82166.99,82267.66,81919.38,82052.82,30.77031287
2025-03-31 07:00:00,82052.82,82302.05,81730.74,81933.5,56.5092864
2025-03-31 08:00:00,81933.5,82263.73,81875.04,81895.7,92.31390727
2025-03-31 09:00:00,81895.7,81959.5,81339.65,81452.0,195.13108152
2025-03-31 10:00:00,81452.0,82215.91,81298.23,82174.15,93.48446093
2025-03-31 11:00:00,82174.15,82271.99,81893.04,82212.0,129.46598008
2025-03-31 12:00:00,82212.0,83158.29,81899.99,82768.73,151.79609834
2025-03-31 13:00:00,82768.73,82861.95,81656.0,82507.99,203.63659612
2025-03-31 14:00:00,82507.99,83746.23,82507.49,83499.99,216.94698425
2025-03-31 15:00:00,83499.99,83921.02,83390.29,83418.77,150.34489985
2025-03-31 16:00:00,83418.77,83694.29,83250.0,83288.88,90.77955026
2025-03-31 17:00:00,83288.88,83545.55,82575.45,82680.35,90.61602253
2025-03-31 18:00:00,82680.35,83564.36,82676.0,83291.42,103.84812905
2025-03-31 19:00:00,83291.42,83443.38,82400.0,82438.09,96.0130036
2025-03-31 20:00:00,82438.09,82841.8,82360.0,82431.32,101.27858586
2025-03-31 21:00:00,82431.32,82752.19,82422.0,82563.99,42.49976211
2025-03-31 22:00:00,82563.99,82571.97,82265.1,82409.99,36.67888711
2025-03-31 23:00:00,82409.99,82883.62,82283.9,82550.01,40.17421321
2025-04-01 00:00:00,82550.01,82833.0,82432.74,82651.1,60.79112127
2025-04-01 01:00:00,82651.1,82741.8,82459.99,82704.19,52.83616101
2025-04-01 02:00:00,82704.19,83100.0,82649.34,83099.99,79.58275083
2025-04-01 03:00:00,83099.99,83256.8,82926.08,82962.83,71.17831434
2025-04-01 04:00:00,82962.83,83235.95,82886.87,83056.53,54.58931389
2025-04-01 05:00:00,83056.53,83329.99,82994.07,83006.66,49.93370821
2025-04-01 06:00:00,83006.66,83494.25,82891.71,83451.96,58.86826711
2025-04-01 07:00:00,83451.96,83597.07,83380.58,83445.49,72.45500072
2025-04-01 08:00:00,83445.49,84207.55,83415.99,84121.94,134.39624141
2025-04-01 09:00:00,84121.94,84395.46,84116.26,84362.01,127.74180638
2025-04-01 10:00:00,84362.01,84504.73,84150.0,84176.0,115.66183432
2025-04-01 11:00:00,84176.0,84203.0,83823.67,83930.3,113.21256715
2025-04-01 12:00:00,83930.3,84154.22,83615.24,83615.26,87.33251337
2025-04-01 13:00:00,83615.26,83908.31,83416.66,83728.02,114.07670866
2025-04-01 14:00:00,83728.02,84349.99,82544.0,84210.29,228.72400676
2025-04-01 15:00:00,84210.29,85499.0,84184.73,85280.04,294.25451526
2025-04-01 16:00:00,85280.04,85492.98,84815.0,85119.99,159.0468424
2025-04-01 17:00:00,85119.99,85333.33,84901.32,85117.85,91.38736899
2025-04-01 18:00:00,85117.85,85183.45,84720.0,85126.68,99.97699421
2025-04-01 19:00:00,85126.68,85184.89,84816.83,84972.01,116.16884326
2025-04-01 20:00:00,84972.01,85347.92,84773.58,85228.63,52.52271393
2025-04-01 21:00:00,85228.63,85476.86,85120.0,85223.81,40.93202164
2025-04-01 22:00:00,85223.81,85483.37,85089.7,85099.99,91.63536134
2025-04-01 23:00:00,85099.99,85559.14,84969.57,85154.39,73.02563505
2025-04-02 00:00:00,85154.39,85250.1,84923.28,84964.48,65.33870774
2025-04-02 01:00:00,84964.48,85213.12,84854.9,85147.3,69.34368769
2025-04-02 02:00:00,85147.3,85171.99,84649.79,84714.35,98.45925742
2025-04-02 03:00:00,84714.35,84904.0,84519.63,84550.0,57.98648813
2025-04-02 04:00:00,84550.0,84726.42,84460.1,84606.99,59.31646677
2025-04-02 05:00:00,84606.99,84607.0,84100.0,84100.02,75.36844834
2025-04-02 06:00:00,84100.02,84362.39,83910.67,84126.0,72.85060357
2025-04-02 07:00:00,84126.0,84462.16,84015.97,84426.32,53.30833605
2025-04-02 08:00:00,84426.32,84760.19,84262.73,84677.02,40.10069843
2025-04-02 09:00:00,84677.02,85450.0,84635.6,85019.62,52.10466102
2025-04-02 10:00:00,85019.62,85299.45,84830.02,84867.92,42.52163458
2025-04-02 11:00:00,84867.92,84985.77,84547.08,84569.93,65.51077558
2025-04-02 12:00:00,84569.93,85054.78,84464.02,85050.0,49.87616951
2025-04-02 13:00:00,85050.0,86125.03,84480.0,85267.21,127.97836578
2025-04-02 14:00:00,85267.21,85982.88,85191.06,85880.51,108.43208511
2025-04-02 15:00:00,85880.51,87324.99,85811.21,86757.66,198.54213983
2025-04-02 16:00:00,86757.66,87221.98,86589.59,87065.18,132.25174753
2025-04-02 17:00:00,87065.18,87330.37,86350.0,86615.31,104.29914578
2025-04-02 18:00:00,86615.31,86723.49,86213.7,86286.03,53.04271719
2025-04-02 19:00:00,86286.03,86987.0,86191.48,86900.01,47.0893989
2025-04-02 20:00:00,86900.01,88499.0,85230.01,85640.02,171.25941831
2025-04-02 21:00:00,85640.02,85743.21,84231.34,84863.38,104.46882276
2025-04-02 22:00:00,84863.38,84863.38,82682.34,82821.59,164.9228027
2025-04-02 23:00:00,82821.59,82842.59,82325.69,82516.28,156.31972176
2025-04-03 00:00:00,82516.28,83414.03,82176.53,83227.54,121.68088801
2025-04-03 01:00:00,83227.54,83953.46,83099.99,83761.63,90.61962638
2025-04-03 02:00:00,83761.63,83891.98,83278.99,83768.0,102.14040105
2025-04-03 03:00:00,83768.0,83782.97,83349.64,83479.96,100.93307123
2025-04-03 04:00:00,83479.96,83735.85,83268.62,83558.8,72.1128257
2025-04-03 05:00:00,83558.8,83709.48,83343.74,83343.75,55.19628884
2025-04-03 06:00:00,83343.75,83415.47,83008.74,83058.65,80.5727226
2025-04-03 07:00:00,83058.65,83498.1,83000.05,83456.76,104.58481181
2025-04-03 08:00:00,83456.76,83777.0,83456.74,83680.0,86.52818106
2025-04-03 09:00:00,83680.0,83766.68,83449.92,83483.04,66.54399451
2025-04-03 10:00:00,83483.04,83750.0,83152.25,83220.01,114.91624497
2025-04-03 11:00:00,83220.01,83347.39,83047.32,83096.01,83.42242361
2025-04-03 12:00:00,83096.01,83147.94,81889.3,81950.0,204.32663015
2025-04-03 13:00:00,81950.0,82787.57,81800.0,82373.57,227.49067332
2025-04-03 14:00:00,82373.57,82389.97,81314.61,81535.31,215.89660647
2025-04-03 15:00:00,81535.31,82096.12,81211.38,82039.31,250.53159683
2025-04-03 16:00:00,82039.31,82448.2,81730.06,81830.55,120.82244127
2025-04-03 17:00:00,81830.55,82168.16,81630.74,81830.0,126.00015698
2025-04-03 18:00:00,81830.0,82317.99,81540.0,82109.45,122.18249608
2025-04-03 19:00:00,82109.45,82362.4,81829.57,81990.22,162.47590148
2025-04-03 20:00:00,81990.22,82421.03,81800.0,82363.99,201.29947786
2025-04-03 21:00:00,82363.99,82849.86,82333.87,82717.53,97.19561284
2025-04-03 22:00:00,82717.53,82869.99,82598.0,82743.46,64.0255003
2025-04-03 23:00:00,82743.46,83332.2,82510.83,83210.33,81.489465
2025-04-04 00:00:00,83210.33,83413.46,83000.02,83046.31,194.88784024
2025-04-04 01:00:00,83046.31,83358.5,82587.98,82695.91,68.97094034
2025-04-04 02:00:00,82695.91,83186.96,82695.91,82910.86,24.32090539
2025-04-04 03:00:00,82910.86,83069.95,82690.21,82815.59,27.94367651
2025-04-04 04:00:00,82815.59,82920.19,82615.36,82720.31,24.99270513
2025-04-04 05:00:00,82720.31,83207.16,82642.3,83199.99,39.53047713
2025-04-04 06:00:00,83199.99,83264.16,83041.95,83054.72,30.95666846
2025-04-04 07:00:00,83054.72,84000.0,83050.0,83992.85,105.63970594
2025-04-04 08:00:00,83992.85,84650.0,83992.85,84416.0,137.64189332
2025-04-04 09:00:00,84416.0,84719.99,84126.15,84571.38,81.74515929
2025-04-04 10:00:00,84571.38,84690.0,82416.83,82569.99,226.61372274
2025-04-04 11:00:00,82569.99,82768.09,81659.73,82680.55,157.64359782
2025-04-04 12:00:00,82680.55,83182.01,82222.0,82879.99,105.55768078
2025-04-04 13:00:00,82879.99,83503.34,82144.95,83352.0,132.4582375
2025-04-04 14:00:00,83352.0,83503.9,81849.17,82573.98,162.79067221
2025-04-04 15:00:00,82573.98,83709.99,82488.88,82856.4,151.87346386
2025-04-04 16:00:00,82856.4,83550.0,82744.88,83392.7,86.66780886
2025-04-04 17:00:00,83392.7,84613.0,82965.8,84459.99,113.62334768
2025-04-04 18:00:00,84459.99,84579.99,83725.14,83989.86,91.57491306
2025-04-04 19:00:00,83989.86,84455.02,83788.0,84037.99,59.5656087
2025-04-04 20:00:00,84037.99,84282.0,83492.94,84164.01,45.72829202
2025-04-04 21:00:00,84164.01,84450.0,83941.42,84185.8,35.76161642
2025-04-04 22:00:00,84185.8,84271.27,84018.86,84056.74,25.99180431
2025-04-04 23:00:00,84056.74,84100.01,83650.11,83889.87,33.02342191
2025-04-05 00:00:00,83889.87,83889.88,83400.0,83787.59,24.43417065
2025-04-05 01:00:00,83787.59,84266.0,83786.86,83979.87,30.64293812
2025-04-05 02:00:00,83979.87,84094.57,83799.92,83976.61,50.76629833
2025-04-05 03:00:00,83976.61,83976.61,83621.73,83624.0,61.61935005
2025-04-05 04:00:00,83624.0,83867.99,83611.72,83677.74,42.25402765
2025-04-05 05:00:00,83677.74,83863.36,83630.68,83688.68,37.75097967
2025-04-05 06:00:00,83688.68,83724.39,83336.09,83477.29,57.10295967
2025-04-05 07:00:00,83477.29,83558.65,83300.0,83525.32,41.79331342
2025-04-05 08:00:00,83525.32,83648.63,83365.6,83519.97,66.18129422
2025-04-05 09:00:00,83519.97,83864.62,83519.76,83843.28,47.23247569
2025-04-05 10:00:00,83843.28,83894.69,83579.27,83641.5,55.39270437
2025-04-05 11:00:00,83641.5,83700.52,83443.47,83452.68,59.38464183
2025-04-05 12:00:00,83452.68,83550.68,83121.78,83281.4,85.38534772
2025-04-05 13:00:00,83281.4,83335.55,82524.94,82755.28,114.9050196
2025-04-05 14:00:00,82755.28,83026.0,82672.33,82914.66,94.50485807
2025-04-05 15:00:00,82914.66,82914.67,82380.81,82618.25,84.19628664
2025-04-05 16:00:00,82618.25,82827.36,82607.05,82739.95,35.29678351
2025-04-05 17:00:00,82739.95,82953.19,82681.65,82869.52,27.58570644
2025-04-05 18:00:00,82869.52,83109.46,82854.8,83036.13,47.97070351
2025-04-05 19:00:00,83036.13,83146.0,82779.62,82859.99,38.35376492
2025-04-05 20:00:00,82859.99,83100.0,82832.99,83075.47,48.6314106
2025-04-05 21:00:00,83075.47,83225.71,82902.53,82913.89,37.47207398
2025-04-05 22:00:00,82913.89,83212.18,82913.88,83188.4,49.73155109
2025-04-05 23:00:00,83188.4,83647.0,83128.68,83537.99,57.60145178
2025-04-06 00:00:00,83537.99,83612.1,83422.91,83527.22,50.91032678
2025-04-06 01:00:00,83527.22,83779.5,83422.0,83428.98,53.64328077
2025-04-06 02:00:00,83428.98,83494.43,83274.88,83300.01,19.83500493
2025-04-06 03:00:00,83300.01,83403.46,83163.45,83344.15,19.04763469
2025-04-06 04:00:00,83344.15,83500.0,83238.57,83500.0,13.67285566
2025-04-06 05:00:00,83500.0,83533.01,83312.02,83450.01,21.88602123
2025-04-06 06:00:00,83450.01,83468.0,83111.0,83111.0,16.33356683
2025-04-06 07:00:00,83111.0,83207.22,83024.95,83024.96,48.76730643
2025-04-06 08:00:00,83024.96,83051.33,82727.27,83034.26,45.145622
2025-04-06 09:00:00,83034.26,83172.0,82933.96,83075.14,23.33503339
2025-04-06 10:00:00,83075.14,83075.14,82719.74,82870.25,38.64881861
2025-04-06 11:00:00,82870.25,82921.48,82666.0,82856.0,59.45688689
2025-04-06 12:00:00,82856.0,82981.14,82646.46,82698.0,51.1199937
2025-04-06 13:00:00,82698.0,82839.86,82233.99,82306.0,64.75875264
2025-04-06 14:00:00,82306.0,82780.52,82217.7,82667.08,70.27370613
2025-04-06 15:00:00,82667.08,82816.76,82400.0,82548.35,46.39690916
2025-04-06 16:00:00,82548.35,82554.15,81919.87,81972.12,78.38200075
2025-04-06 17:00:00,81972.12,81982.43,80567.18,80808.81,158.14276202
2025-04-06 18:00:00,80808.81,80808.81,78694.99,79086.88,282.11600511
2025-04-06 19:00:00,79086.88,79856.54,78839.88,79625.13,124.1458445
2025-04-06 20:00:00,79625.13,79889.7,78544.0,78867.99,261.49289692
2025-04-06 21:00:00,78867.99,79681.8,78720.02,78950.6,124.95465939
2025-04-06 22:00:00,78950.6,79130.44,77809.53,78063.67,177.05364173
2025-04-06 23:00:00,78063.67,78683.0,77153.83,78424.5,218.2549015
2025-04-07 00:00:00,78424.5,78520.0,77419.9,78319.99,142.94013125
2025-04-07 01:00:00,78319.99,79346.87,78318.0,79142.01,144.30174504
2025-04-07 02:00:00,79142.01,79220.0,78392.15,78447.42,162.9289214
2025-04-07 03:00:00,78447.42,78507.81,77354.0,77721.75,514.28449408
2025-04-07 04:00:00,77721.75,77983.67,76666.0,76989.91,392.06010333
2025-04-07 05:00:00,76989.91,77497.37,76666.01,76942.82,241.48410895
2025-04-07 06:00:00,76942.82,77299.98,74555.0,74819.91,1059.92338728
2025-04-07 07:00:00,74819.91,75473.3,74508.01,75126.02,390.90796307
2025-04-07 08:00:00,75126.02,76834.0,75085.74,76267.02,380.38663218
2025-04-07 09:00:00,76267.02,76792.0,75750.0,76270.71,235.94513982
2025-04-07 10:00:00,76270.71,77577.88,76143.82,76983.6,252.11189719
2025-04-07 11:00:00,76983.6,77399.99,76428.0,76685.61,172.09113619
2025-04-07 12:00:00,76685.61,77665.99,76410.62,77314.91,232.03540684
2025-04-07 13:00:00,77314.91,78489.99,75789.05,78388.01,303.77674022
2025-04-07 14:00:00,78388.01,81222.0,77878.49,79061.91,330.33685741
2025-04-07 15:00:00,79061.91,79371.0,77535.71,78479.9,292.98538001
2025-04-07 16:00:00,78479.9,78584.2,77322.96,77434.0,231.30761639
2025-04-07 17:00:00,77434.0,79178.75,77434.0,79076.43,266.42840459
2025-04-07 18:00:00,79076.43,79365.33,78295.39,78484.91,165.57561804
2025-04-07 19:00:00,78484.91,78904.5,78019.89,78112.61,152.21036305
2025-04-07 20:00:00,78112.61,79128.81,78112.61,78956.52,102.27998528
2025-04-07 21:00:00,78956.52,79590.06,78684.22,79239.41,122.1300272
2025-04-07 22:00:00,79239.41,80218.88,79182.6,79956.48,140.1340941
2025-04-07 23:00:00,79956.48,80084.0,79094.65,79163.23,208.57069128
2025-04-08 00:00:00,79163.23,79599.99,79000.0,79027.99,135.58457341
2025-04-08 01:00:00,79027.99,80806.91,78776.58,80600.0,164.05375762
2025-04-08 02:00:00,80600.0,80866.0,79892.0,79947.06,142.15919073
2025-04-08 03:00:00,79947.06,80198.14,79759.9,79903.99,107.45539458
2025-04-08 04:00:00,79903.99,80413.49,79859.9,80299.99,80.51349559
2025-04-08 05:00:00,80299.99,80312.0,79536.36,79872.25,120.63525989
2025-04-08 06:00:00,79872.25,79872.25,79290.12,79444.01,112.94215906
2025-04-08 07:00:00,79444.01,79713.6,79219.9,79499.42,55.13372193
2025-04-08 08:00:00,79499.42,79528.38,78300.0,79151.89,102.22726852
2025-04-08 09:00:00,79151.89,79228.42,78866.47,78900.0,149.95777411
2025-04-08 10:00:00,78900.0,79173.92,78823.78,79003.53,97.63667512
2025-04-08 11:00:00,79003.53,80049.99,78962.0,79981.99,147.0569119
2025-04-08 12:00:00,79981.99,80121.99,79564.01,79837.99,151.51029919
2025-04-08 13:00:00,79837.99,80374.99,79381.02,79899.9,262.34996328
2025-04-08 14:00:00,79899.9,80251.3,78474.0,78479.93,253.96492032
2025-04-08 15:00:00,78479.93,78856.65,78175.39,78498.0,240.7798785
2025-04-08 16:00:00,78498.0,78521.74,77357.61,77414.25,221.69217057
2025-04-08 17:00:00,77414.25,77559.99,76556.98,77343.59,331.03568573
2025-04-08 18:00:00,77343.59,77997.98,77082.65,77259.91,243.4853134
2025-04-08 19:00:00,77259.91,77356.0,76346.05,76854.04,316.047703
2025-04-08 20:00:00,76854.04,77199.13,76606.5,77111.98,110.46581079
2025-04-08 21:00:00,77111.98,77285.49,76730.01,77099.99,74.16855019
2025-04-08 22:00:00,77099.99,77134.82,76239.89,76731.21,110.10932291
2025-04-08 23:00:00,76731.21,76797.99,76308.0,76322.41,127.2008497
2025-04-09 00:00:00,76322.41,76867.04,75926.53,76522.07,184.31638006
2025-04-09 01:00:00,76522.07,76595.42,74620.01,76070.52,366.60986668
2025-04-09 02:00:00,76070.52,76465.13,75576.34,75674.45,203.86833687
2025-04-09 03:00:00,75674.45,75869.57,75015.86,75086.96,149.92816227
2025-04-09 04:00:00,75086.96,76900.0,75000.0,76416.33,253.83258797
2025-04-09 05:00:00,76416.33,76820.51,76214.32,76734.82,181.30215552
2025-04-09 06:00:00,76734.82,77314.97,76720.55,76829.01,167.98508679
2025-04-09 07:00:00,76829.01,77952.54,76818.52,77690.82,273.66049697
2025-04-09 08:00:00,77690.82,77879.99,77085.0,77304.35,156.62250638
2025-04-09 09:00:00,77304.35,77540.0,77168.59,77478.26,95.11173709
2025-04-09 10:00:00,77478.26,77570.88,76950.0,77140.95,123.40952497
2025-04-09 11:00:00,77140.95,77140.95,75769.93,76230.01,294.59758767
2025-04-09 12:00:00,76230.01,77070.21,76026.49,76763.07,196.45300846
2025-04-09 13:00:00,76763.07,77843.0,76710.86,77698.11,260.87299254
2025-04-09 14:00:00,77698.11,78318.43,76800.0,76870.0,295.41655445
2025-04-09 15:00:00,76870.0,77650.43,76844.0,77258.02,193.991717
2025-04-09 16:00:00,77258.02,78350.0,77136.0,78267.69,173.73942956
2025-04-09 17:00:00,78267.69,82280.0,77666.69,82204.47,595.49589551
2025-04-09 18:00:00,82204.47,82990.0,81690.03,81788.36,515.63006491
2025-04-09 19:00:00,81788.36,82602.0,81773.28,82309.99,488.87010882
2025-04-09 20:00:00,82309.99,83267.68,81990.04,83204.01,554.84280487
2025-04-09 21:00:00,83204.01,83587.99,82853.37,83284.28,460.95518049
2025-04-09 22:00:00,83284.28,83493.6,82956.52,83056.84,305.34895914
2025-04-09 23:00:00,83056.84,83156.48,82530.43,82615.21,150.19187623
2025-04-10 00:00:00,82615.21,82745.17,82056.19,82352.84,207.98653799
2025-04-10 01:00:00,82352.84,82599.99,82224.9,82249.29,200.64584181
2025-04-10 02:00:00,82249.29,82565.19,82195.77,82201.24,112.24636017
2025-04-10 03:00:00,82201.24,82224.44,81476.51,81775.19,147.94393383
2025-04-10 04:00:00,81775.19,82059.84,81640.74,82019.26,76.32851593
2025-04-10 05:00:00,82019.26,82231.99,81924.96,82158.04,103.09415291
2025-04-10 06:00:00,82158.04,82344.28,81838.03,82156.71,129.9829337
2025-04-10 07:00:00,82156.71,82249.99,81282.6,81595.8,160.5419782
2025-04-10 08:00:00,81595.8,81845.69,81425.19,81549.99,102.59050359
2025-04-10 09:00:00,81549.99,82079.57,81349.0,82036.72,120.83255637
2025-04-10 10:00:00,82036.72,82130.42,81565.43,81766.04,127.11122848
2025-04-10 11:00:00,81766.04,81944.0,81502.02,81882.01,84.92779173
2025-04-10 12:00:00,81882.01,82460.0,81461.0,81710.45,223.41479506
2025-04-10 13:00:00,81710.45,81948.0,80797.32,80874.36,205.70247957
2025-04-10 14:00:00,80874.36,81841.58,80637.63,81259.49,233.93340681
2025-04-10 15:00:00,81259.49,81346.08,78611.0,78752.01,428.5308419
2025-04-10 16:00:00,78752.01,79687.99,78464.35,79453.82,283.22655077
2025-04-10 17:00:00,79453.82,79663.45,78616.0,79328.0,186.10654356
2025-04-10 18:00:00,79328.0,79876.61,79223.62,79502.08,134.22274919
2025-04-10 19:00:00,79502.08,80027.62,79308.0,79643.39,119.57672298
2025-04-10 20:00:00,79643.39,79960.96,79570.12,79927.99,92.22430823
2025-04-10 21:00:00,79927.99,80035.53,79683.81,79714.51,75.65960538
2025-04-10 22:00:00,79714.51,79919.99,79545.45,79693.76,56.44782834
2025-04-10 23:00:00,79693.76,79743.32,79377.02,79607.3,76.55357484
2025-04-11 00:00:00,79607.3,79750.16,78969.58,79043.47,140.140573
2025-04-11 01:00:00,79043.47,80459.01,79011.17,80452.71,161.55461132
2025-04-11 02:00:00,80452.71,80826.02,80162.18,80302.04,133.25254463
2025-04-11 03:00:00,80302.04,80906.63,80295.72,80842.99,98.06710385
2025-04-11 04:00:00,80842.99,81081.83,80720.07,80890.51,88.34925798
2025-04-11 05:00:00,80890.51,80912.02,80512.22,80815.99,99.09799494
2025-04-11 06:00:00,80815.99,81307.63,80815.99,81101.99,116.68476703
2025-04-11 07:00:00,81101.99,81440.73,80850.0,81266.76,158.14515987
2025-04-11 08:00:00,81266.76,81924.62,80782.6,81631.89,181.83938077
2025-04-11 09:00:00,81631.89,82444.0,81450.0,82444.0,203.25495121
2025-04-11 10:00:00,82444.0,82979.99,82304.33,82706.87,169.71754006
2025-04-11 11:00:00,82706.87,82900.0,82022.03,82129.66,268.93416532
2025-04-11 12:00:00,82129.66,82563.99,81830.42,82108.96,138.18685359
2025-04-11 13:00:00,82108.96,83320.0,81816.01,82930.67,249.12124456
2025-04-11 14:00:00,82930.67,82930.67,81341.22,81898.01,256.37877293
2025-04-11 15:00:00,81898.01,82665.99,81716.0,82521.74,161.05306613
2025-04-11 16:00:00,82521.74,83022.97,82015.08,82792.46,151.51291382
2025-04-11 17:00:00,82792.46,84055.99,82697.19,83929.99,238.44627624
2025-04-11 18:00:00,83929.99,84214.01,83522.0,83607.99,232.72465874
2025-04-11 19:00:00,83607.99,83986.02,83565.54,83861.99,143.02615739
2025-04-11 20:00:00,83861.99,84029.13,83716.98,83848.0,109.70910562
2025-04-11 21:00:00,83848.0,84300.0,83636.36,83674.0,82.02270038
2025-04-11 22:00:00,83674.0,83708.84,83316.36,83415.35,74.86209969
2025-04-11 23:00:00,83415.35,83572.0,83163.91,83423.83,58.13684153
2025-04-12 00:00:00,83423.83,83572.0,83245.89,83369.08,70.70713862
2025-04-12 01:00:00,83369.08,83453.22,83144.57,83217.39,74.07321115
2025-04-12 02:00:00,83217.39,83310.05,82804.86,82804.86,67.27654871
2025-04-12 03:00:00,82804.86,83139.33,82792.95,82973.14,50.92569407
2025-04-12 04:00:00,82973.14,83446.01,82856.86,83203.05,67.66578718
2025-04-12 05:00:00,83203.05,83506.39,83198.11,83338.91,43.69870489
2025-04-12 06:00:00,83338.91,83790.03,83338.91,83567.42,63.86042811
2025-04-12 07:00:00,83567.42,83830.62,83498.07,83724.92,97.02721006
2025-04-12 08:00:00,83724.92,84031.87,83480.01,83604.77,89.3873206
2025-04-12 09:00:00,83604.77,83766.73,83420.02,83550.0,66.61679678
2025-04-12 10:00:00,83550.0,83565.22,83305.9,83420.43,48.067127
2025-04-12 11:00:00,83420.43,83647.93,83420.43,83528.31,39.16921198
2025-04-12 12:00:00,83528.31,83933.41,83474.94,83829.87,70.32462798
2025-04-12 13:00:00,83829.87,84688.01,83568.0,84458.22,234.92365163
2025-04-12 14:00:00,84458.22,85250.99,84314.62,84827.74,200.96751846
2025-04-12 15:00:00,84827.74,85402.9,84630.0,85010.39,119.54809821
2025-04-12 16:00:00,85010.39,85212.79,84580.0,84659.18,62.82758096
2025-04-12 17:00:00,84659.18,84857.51,84428.02,84760.7,40.41300433
2025-04-12 18:00:00,84760.7,85193.09,84755.43,85178.0,33.56819987
2025-04-12 19:00:00,85178.0,85255.75,84834.75,84943.4,34.43650081
2025-04-12 20:00:00,84943.4,85903.73,84877.61,85517.28,59.07639294
2025-04-12 21:00:00,85517.28,85566.28,85260.86,85369.75,47.2610859
2025-04-12 22:00:00,85369.75,85700.19,85329.01,85336.0,29.25748422
2025-04-12 23:00:00,85336.0,85428.97,85170.4,85276.9,27.02583156
2025-04-13 00:00:00,85276.9,85571.12,85012.0,85495.71,31.28525122
2025-04-13 01:00:00,85495.71,86099.95,85142.46,85259.76,94.85394201
2025-04-13 02:00:00,85259.76,85451.84,84732.5,85302.21,81.92481229
2025-04-13 03:00:00,85302.21,85724.79,85248.0,85432.31,76.60145812
2025-04-13 04:00:00,85432.31,85436.67,84469.74,84619.98,138.61371323
2025-04-13 05:00:00,84619.98,84802.19,84399.42,84515.57,155.17170531
2025-04-13 06:00:00,84515.57,84846.85,84444.72,84608.69,29.86722059
