datetime,open,high,low,close,volume
2025-06-17 11:00:00,2556.74,2557.07,2541.59,2552.18,9279.766
2025-06-17 12:00:00,2552.18,2559.49,2545.57,2547.74,7337.33311
2025-06-17 13:00:00,2547.74,2563.87,2546.32,2553.04,6504.7322
2025-06-17 14:00:00,2553.04,2567.84,2529.1,2531.25,9490.11023
2025-06-17 15:00:00,2531.25,2540.65,2483.0,2499.01,15463.79424
2025-06-17 16:00:00,2499.01,2502.39,2459.79,2461.68,13079.846
2025-06-17 17:00:00,2461.68,2487.0,2453.85,2467.5,13948.87328
2025-06-17 18:00:00,2467.5,2497.26,2464.61,2497.26,8152.4739
2025-06-17 19:00:00,2497.26,2543.1,2497.15,2528.37,12488.36932
2025-06-17 20:00:00,2528.37,2534.11,2506.67,2510.7,8629.72511
2025-06-17 21:00:00,2510.7,2525.68,2503.33,2519.71,6516.55594
2025-06-17 22:00:00,2519.71,2521.07,2492.06,2494.34,4321.32899
2025-06-17 23:00:00,2494.34,2519.47,2493.63,2509.94,4118.25663
2025-06-18 00:00:00,2509.94,2529.71,2505.91,2526.18,5279.11396
2025-06-18 01:00:00,2526.18,2535.9,2518.11,2519.47,5181.20199
2025-06-18 02:00:00,2519.47,2529.62,2514.33,2514.94,3866.10456
2025-06-18 03:00:00,2514.94,2531.81,2512.5,2527.95,3772.6846
2025-06-18 04:00:00,2527.95,2546.0,2525.5,2536.95,4648.9679
2025-06-18 05:00:00,2536.95,2543.4,2533.55,2537.09,3189.0428
2025-06-18 06:00:00,2537.09,2540.9,2519.76,2524.03,4598.91731
2025-06-18 07:00:00,2524.03,2533.68,2517.94,2533.54,4500.09897
2025-06-18 08:00:00,2533.54,2548.32,2526.92,2533.16,6016.05675
2025-06-18 09:00:00,2533.16,2540.59,2520.99,2527.08,4696.34081
2025-06-18 10:00:00,2527.08,2528.8,2488.87,2494.8,10993.00341
2025-06-18 11:00:00,2494.8,2516.88,2490.82,2513.86,8935.67671
2025-06-18 12:00:00,2513.86,2515.94,2492.42,2493.97,7869.83099
2025-06-18 13:00:00,2493.97,2505.02,2466.0,2501.99,12435.39335
2025-06-18 14:00:00,2501.99,2538.0,2494.26,2505.39,14869.83445
2025-06-18 15:00:00,2505.39,2520.51,2491.0,2508.95,10765.70841
2025-06-18 16:00:00,2508.95,2514.51,2495.65,2499.99,8361.6349
2025-06-18 17:00:00,2499.99,2503.29,2467.61,2496.81,11492.61533
2025-06-18 18:00:00,2496.81,2518.0,2472.94,2475.55,11178.95671
2025-06-18 19:00:00,2475.55,2510.0,2470.7,2492.41,8407.58514
2025-06-18 20:00:00,2492.41,2537.17,2482.96,2528.75,10566.84863
2025-06-18 21:00:00,2528.75,2537.0,2510.64,2528.35,7404.39882
2025-06-18 22:00:00,2528.35,2533.9,2520.0,2525.14,4918.057
2025-06-18 23:00:00,2525.14,2533.18,2514.68,2525.0,4094.70291
2025-06-19 00:00:00,2525.0,2546.86,2513.16,2529.23,7377.24637
2025-06-19 01:00:00,2529.23,2530.19,2507.0,2514.76,5118.27986
2025-06-19 02:00:00,2514.76,2526.65,2507.81,2514.49,5406.55879
2025-06-19 03:00:00,2514.49,2526.0,2514.25,2525.43,5191.00254
2025-06-19 04:00:00,2525.43,2525.8,2514.44,2524.4,3233.81609
2025-06-19 05:00:00,2524.4,2531.22,2520.91,2522.1,4570.10448
2025-06-19 06:00:00,2522.1,2527.3,2516.71,2519.04,2335.57188
2025-06-19 07:00:00,2519.04,2525.51,2517.81,2518.99,2717.67298
2025-06-19 08:00:00,2518.99,2530.31,2518.99,2523.71,2828.82447
2025-06-19 09:00:00,2523.71,2545.0,2522.34,2538.32,5968.1056
2025-06-19 10:00:00,2538.32,2544.61,2533.83,2538.55,5132.87345
2025-06-19 11:00:00,2538.55,2538.55,2525.0,2531.83,3254.08925
2025-06-19 12:00:00,2531.83,2536.8,2519.64,2525.52,4452.40971
2025-06-19 13:00:00,2525.52,2525.75,2507.58,2509.81,5363.12158
2025-06-19 14:00:00,2509.81,2522.09,2495.23,2496.92,7186.9578
2025-06-19 15:00:00,2496.92,2505.16,2490.01,2492.96,6651.84409
2025-06-19 16:00:00,2492.96,2503.69,2485.03,2487.74,4541.10895
2025-06-19 17:00:00,2487.74,2522.0,2486.6,2508.32,6393.49414
2025-06-19 18:00:00,2508.32,2517.52,2499.27,2504.78,3521.52724
2025-06-19 19:00:00,2504.78,2510.78,2497.97,2504.86,2534.73375
2025-06-19 20:00:00,2504.86,2516.26,2502.97,2507.28,2709.07884
2025-06-19 21:00:00,2507.28,2520.0,2495.0,2510.12,2895.55296
2025-06-19 22:00:00,2510.12,2532.0,2510.12,2523.59,5906.9813
2025-06-19 23:00:00,2523.59,2529.99,2519.2,2521.13,4366.61277
2025-06-20 00:00:00,2521.13,2531.49,2520.28,2525.56,4341.15469
2025-06-20 01:00:00,2525.56,2530.63,2516.57,2527.28,4389.72007
2025-06-20 02:00:00,2527.28,2528.09,2514.01,2517.99,3924.27748
2025-06-20 03:00:00,2517.99,2522.99,2512.52,2517.25,2874.58355
2025-06-20 04:00:00,2517.25,2520.35,2503.77,2503.98,4396.58714
2025-06-20 05:00:00,2503.98,2516.23,2503.7,2515.89,3865.88055
2025-06-20 06:00:00,2515.89,2524.27,2515.89,2521.47,3657.83455
2025-06-20 07:00:00,2521.47,2550.43,2519.49,2549.2,11621.22716
2025-06-20 08:00:00,2549.2,2568.99,2543.79,2553.49,14591.46694
2025-06-20 09:00:00,2553.49,2556.01,2545.57,2553.33,6391.61508
2025-06-20 10:00:00,2553.33,2557.68,2547.62,2552.85,3753.32138
2025-06-20 11:00:00,2552.85,2555.85,2541.44,2549.64,4550.41782
2025-06-20 12:00:00,2549.64,2558.25,2547.46,2551.92,3406.17494
2025-06-20 13:00:00,2551.92,2559.54,2529.0,2536.29,7882.10979
2025-06-20 14:00:00,2536.29,2540.83,2489.75,2490.0,13259.12631
2025-06-20 15:00:00,2490.0,2508.49,2487.64,2493.7,16120.16973
2025-06-20 16:00:00,2493.7,2496.2,2476.49,2482.51,12445.30915
2025-06-20 17:00:00,2482.51,2487.21,2368.04,2419.41,21998.19544
2025-06-20 18:00:00,2419.41,2433.91,2413.0,2419.81,14364.98866
2025-06-20 19:00:00,2419.81,2444.0,2394.88,2415.0,12619.28839
2025-06-20 20:00:00,2415.0,2437.51,2414.56,2426.88,7278.93158
2025-06-20 21:00:00,2426.88,2427.26,2410.62,2416.42,5822.71972
2025-06-20 22:00:00,2416.42,2418.14,2382.65,2390.99,9527.70761
2025-06-20 23:00:00,2390.99,2407.52,2383.6,2406.49,7293.61732
2025-06-21 00:00:00,2406.49,2418.78,2395.99,2411.07,5467.25903
2025-06-21 01:00:00,2411.07,2431.9,2410.2,2431.11,5206.56135
2025-06-21 02:00:00,2431.11,2432.11,2418.23,2422.86,3204.43352
2025-06-21 03:00:00,2422.86,2430.9,2422.86,2425.59,3165.94858
2025-06-21 04:00:00,2425.59,2426.9,2419.0,2422.84,2404.63924
2025-06-21 05:00:00,2422.84,2427.0,2419.69,2423.82,1256.69873
2025-06-21 06:00:00,2423.82,2428.1,2420.93,2424.77,1217.51469
2025-06-21 07:00:00,2424.77,2427.91,2419.9,2426.85,2294.30037
2025-06-21 08:00:00,2426.85,2444.0,2423.51,2441.43,3941.26626
2025-06-21 09:00:00,2441.43,2448.27,2432.37,2444.4,4264.08596
2025-06-21 10:00:00,2444.4,2447.29,2431.59,2438.87,3161.23606
2025-06-21 11:00:00,2438.87,2446.21,2436.18,2442.77,2509.18442
2025-06-21 12:00:00,2442.77,2445.2,2434.4,2435.9,2170.66494
2025-06-21 13:00:00,2435.9,2443.25,2413.11,2420.51,4069.04744
2025-06-21 14:00:00,2420.51,2434.63,2414.13,2419.69,5638.3167
2025-06-21 15:00:00,2419.69,2427.55,2412.16,2423.58,3785.63759
2025-06-21 16:00:00,2423.58,2428.13,2413.86,2416.36,2391.95594
2025-06-21 17:00:00,2416.36,2424.22,2397.0,2399.2,3668.22823
2025-06-21 18:00:00,2399.2,2411.94,2384.63,2387.16,5022.0852
2025-06-21 19:00:00,2387.16,2399.76,2382.3,2384.75,6472.89008
2025-06-21 20:00:00,2384.75,2409.01,2379.0,2403.64,4479.35801
2025-06-21 21:00:00,2403.64,2405.6,2247.0,2281.8,14204.79394
2025-06-21 22:00:00,2281.8,2307.69,2278.54,2286.58,11515.663
2025-06-21 23:00:00,2286.58,2313.59,2208.0,2295.69,17059.67034
2025-06-22 00:00:00,2295.69,2313.8,2256.09,2294.29,17253.844
2025-06-22 01:00:00,2294.29,2301.12,2265.05,2266.5,9467.73769
2025-06-22 02:00:00,2266.5,2285.2,2247.8,2265.47,10964.26684
2025-06-22 03:00:00,2265.47,2274.91,2251.3,2264.58,6361.15853
2025-06-22 04:00:00,2264.58,2288.45,2261.93,2281.89,5562.81133
2025-06-22 05:00:00,2281.89,2294.0,2279.06,2288.75,4641.7785
2025-06-22 06:00:00,2288.75,2297.85,2283.81,2286.8,3974.48813
2025-06-22 07:00:00,2286.8,2288.66,2267.88,2270.68,3896.64296
2025-06-22 08:00:00,2270.68,2278.1,2263.96,2274.44,3605.27726
2025-06-22 09:00:00,2274.44,2280.0,2238.08,2241.94,7726.92845
2025-06-22 10:00:00,2241.94,2264.83,2239.38,2259.36,4976.79467
2025-06-22 11:00:00,2259.36,2279.16,2258.4,2273.0,4867.05047
2025-06-22 12:00:00,2273.0,2286.99,2265.4,2280.1,5599.50696
2025-06-22 13:00:00,2280.1,2284.8,2162.1,2199.94,20366.85213
2025-06-22 14:00:00,2199.94,2212.04,2156.92,2201.36,20540.56867
2025-06-22 15:00:00,2201.36,2207.71,2168.71,2175.68,13462.95651
2025-06-22 16:00:00,2175.68,2203.0,2173.82,2197.01,10721.02357
2025-06-22 17:00:00,2197.01,2219.53,2186.33,2192.27,7156.20543
2025-06-22 18:00:00,2192.27,2198.67,2179.0,2182.7,4553.64546
2025-06-22 19:00:00,2182.7,2190.35,2170.9,2183.78,5235.23116
2025-06-22 20:00:00,2183.78,2197.29,2112.78,2187.56,15658.37453
2025-06-22 21:00:00,2187.56,2196.44,2173.61,2179.2,5887.99211
2025-06-22 22:00:00,2179.2,2235.62,2177.05,2233.8,9351.69092
2025-06-22 23:00:00,2233.8,2237.09,2219.7,2227.7,4327.67713
2025-06-23 00:00:00,2227.7,2260.0,2222.29,2240.93,8189.46399
2025-06-23 01:00:00,2240.93,2248.29,2225.5,2246.11,5482.29128
2025-06-23 02:00:00,2246.11,2247.8,2233.71,2239.06,4627.95439
2025-06-23 03:00:00,2239.06,2243.78,2231.3,2234.66,4432.61872
2025-06-23 04:00:00,2234.66,2243.7,2227.9,2233.69,4095.62174
2025-06-23 05:00:00,2233.69,2250.24,2233.69,2246.39,4746.78783
2025-06-23 06:00:00,2246.39,2254.49,2233.62,2250.88,7068.34363
2025-06-23 07:00:00,2250.88,2275.09,2250.74,2258.93,6549.35004
2025-06-23 08:00:00,2258.93,2274.59,2257.0,2261.9,5890.78474
2025-06-23 09:00:00,2261.9,2262.2,2244.04,2252.0,4183.73177
2025-06-23 10:00:00,2252.0,2253.09,2238.74,2247.0,3562.60319
2025-06-23 11:00:00,2247.0,2258.14,2241.53,2253.37,3507.131
2025-06-23 12:00:00,2253.37,2267.15,2245.95,2266.49,4011.15037
2025-06-23 13:00:00,2266.49,2300.65,2232.61,2295.07,11306.19069
2025-06-23 14:00:00,2295.07,2313.0,2272.0,2274.0,13730.77237
2025-06-23 15:00:00,2274.0,2288.0,2247.94,2248.53,7585.87879
2025-06-23 16:00:00,2248.53,2252.0,2188.7,2221.63,17701.70785
2025-06-23 17:00:00,2221.63,2287.08,2217.35,2274.66,15983.26091
2025-06-23 18:00:00,2274.66,2312.36,2272.95,2305.48,13677.3745
2025-06-23 19:00:00,2305.48,2324.87,2295.45,2313.11,8867.1832
2025-06-23 20:00:00,2313.11,2379.37,2303.8,2347.12,13947.12602
2025-06-23 21:00:00,2347.12,2363.72,2333.54,2341.16,7189.89083
2025-06-23 22:00:00,2341.16,2438.0,2340.73,2407.39,18947.98686
2025-06-23 23:00:00,2407.39,2430.27,2405.99,2412.23,8902.60568
2025-06-24 00:00:00,2412.23,2417.98,2392.54,2402.86,7527.38212
2025-06-24 01:00:00,2402.86,2417.03,2396.24,2413.91,5265.29102
2025-06-24 02:00:00,2413.91,2413.91,2389.37,2391.91,6510.38525
2025-06-24 03:00:00,2391.91,2410.55,2391.54,2398.61,4495.19695
2025-06-24 04:00:00,2398.61,2406.6,2392.55,2404.09,4209.57675
2025-06-24 05:00:00,2404.09,2424.43,2401.59,2420.02,6591.44201
2025-06-24 06:00:00,2420.02,2434.5,2411.89,2425.77,7240.23451
2025-06-24 07:00:00,2425.77,2428.7,2391.21,2393.32,9443.97348
2025-06-24 08:00:00,2393.32,2412.11,2376.43,2403.24,9075.15843
2025-06-24 09:00:00,2403.24,2448.38,2399.0,2415.84,8653.61174
2025-06-24 10:00:00,2415.84,2422.97,2407.0,2413.96,5265.70436
2025-06-24 11:00:00,2413.96,2421.0,2397.7,2409.43,5644.7955
2025-06-24 12:00:00,2409.43,2418.3,2402.99,2414.29,4170.41832
2025-06-24 13:00:00,2414.29,2431.59,2405.0,2421.55,8422.35588
2025-06-24 14:00:00,2421.55,2440.9,2420.44,2431.13,8309.89996
2025-06-24 15:00:00,2431.13,2454.09,2425.19,2438.05,8235.86291
2025-06-24 16:00:00,2438.05,2481.81,2434.38,2478.89,8267.61792
2025-06-24 17:00:00,2478.89,2481.23,2443.75,2457.56,8474.19117
2025-06-24 18:00:00,2457.56,2463.31,2434.61,2435.57,4730.14737
2025-06-24 19:00:00,2435.57,2441.64,2417.72,2434.39,4440.80089
2025-06-24 20:00:00,2434.39,2450.41,2430.7,2449.39,3422.7175
2025-06-24 21:00:00,2449.39,2449.79,2436.01,2445.6,3214.21344
2025-06-24 22:00:00,2445.6,2445.6,2434.1,2441.62,2372.87804
2025-06-24 23:00:00,2441.62,2449.01,2430.41,2448.45,3860.46724
2025-06-25 00:00:00,2448.45,2461.07,2436.61,2458.6,3939.74904
2025-06-25 01:00:00,2458.6,2465.11,2445.17,2460.91,3581.23147
2025-06-25 02:00:00,2460.91,2468.67,2450.6,2451.73,3714.91255
2025-06-25 03:00:00,2451.73,2460.84,2443.76,2444.39,3435.64146
2025-06-25 04:00:00,2444.39,2447.48,2429.09,2435.25,3683.9771
2025-06-25 05:00:00,2435.25,2439.7,2424.22,2429.4,4341.28476
2025-06-25 06:00:00,2429.4,2445.28,2426.31,2444.68,4075.41408
2025-06-25 07:00:00,2444.68,2450.67,2440.19,2444.57,3956.88639
2025-06-25 08:00:00,2444.57,2445.76,2424.65,2439.31,4760.50724
2025-06-25 09:00:00,2439.31,2448.38,2408.0,2420.56,7246.54594
2025-06-25 10:00:00,2420.56,2431.82,2414.74,2426.49,4964.4077
2025-06-25 11:00:00,2426.49,2430.01,2413.89,2428.95,5174.21462
2025-06-25 12:00:00,2428.95,2429.54,2415.54,2428.98,4850.95988
2025-06-25 13:00:00,2428.98,2446.31,2424.09,2435.01,8510.93219
2025-06-25 14:00:00,2435.01,2443.39,2390.0,2432.09,14907.81164
2025-06-25 15:00:00,2432.09,2432.7,2397.89,2405.68,9043.73977
2025-06-25 16:00:00,2405.68,2420.5,2401.36,2410.53,4951.42264
2025-06-25 17:00:00,2410.53,2431.54,2407.07,2422.82,4934.38783
2025-06-25 18:00:00,2422.82,2424.27,2411.73,2418.4,2528.73211
2025-06-25 19:00:00,2418.4,2439.35,2418.34,2432.79,5935.3475
2025-06-25 20:00:00,2432.79,2441.63,2426.0,2438.69,2576.47888
2025-06-25 21:00:00,2438.69,2454.25,2427.19,2430.59,3994.76529
2025-06-25 22:00:00,2430.59,2430.59,2410.34,2416.24,3408.83921
2025-06-25 23:00:00,2416.24,2419.48,2408.32,2418.49,2337.05297
2025-06-26 00:00:00,2418.49,2428.48,2416.99,2426.9,3431.55817
2025-06-26 01:00:00,2426.9,2474.49,2420.0,2459.22,6513.69188
2025-06-26 02:00:00,2459.22,2500.37,2459.21,2493.4,8716.55576
2025-06-26 03:00:00,2493.4,2520.36,2483.0,2488.78,9286.92727
2025-06-26 04:00:00,2488.78,2491.55,2470.66,2480.62,4429.14179
2025-06-26 05:00:00,2480.62,2483.79,2467.15,2475.6,3874.1247
2025-06-26 06:00:00,2475.6,2489.39,2473.55,2487.77,4104.06297
2025-06-26 07:00:00,2487.77,2500.49,2480.29,2489.89,5364.35678
2025-06-26 08:00:00,2489.89,2500.4,2484.59,2486.8,4955.91345
2025-06-26 09:00:00,2486.8,2489.0,2462.5,2463.4,6311.80895
2025-06-26 10:00:00,2463.4,2466.99,2446.71,2451.14,4221.112
2025-06-26 11:00:00,2451.14,2453.98,2441.0,2450.36,4433.53673
2025-06-26 12:00:00,2450.36,2454.76,2434.17,2440.03,5335.44786
2025-06-26 13:00:00,2440.03,2446.31,2424.98,2433.68,6567.78805
2025-06-26 14:00:00,2433.68,2459.48,2422.52,2446.3,8470.80812
2025-06-26 15:00:00,2446.3,2448.99,2409.61,2433.29,6377.96678
2025-06-26 16:00:00,2433.29,2437.17,2418.23,2427.65,3225.30586
2025-06-26 17:00:00,2427.65,2435.96,2420.01,2420.71,3222.90664
2025-06-26 18:00:00,2420.71,2437.34,2418.2,2425.25,4344.57485
2025-06-26 19:00:00,2425.25,2442.76,2422.73,2435.86,2735.33547
2025-06-26 20:00:00,2435.86,2457.31,2430.4,2445.27,3532.09651
2025-06-26 21:00:00,2445.27,2445.51,2394.28,2414.35,6383.35854
2025-06-26 22:00:00,2414.35,2424.35,2411.88,2413.32,3547.08196
2025-06-26 23:00:00,2413.32,2417.45,2405.91,2415.95,3090.27428
2025-06-27 00:00:00,2415.95,2421.2,2400.0,2400.36,3522.43589
2025-06-27 01:00:00,2400.36,2431.98,2382.87,2425.95,6112.71503
2025-06-27 02:00:00,2425.95,2440.11,2423.69,2437.81,3092.94058
2025-06-27 03:00:00,2437.81,2448.84,2433.66,2446.97,6194.14606
2025-06-27 04:00:00,2446.97,2453.13,2439.99,2449.78,3798.72142
2025-06-27 05:00:00,2449.78,2452.98,2434.86,2440.01,5762.56173
2025-06-27 06:00:00,2440.01,2450.54,2436.68,2448.79,4951.37525
2025-06-27 07:00:00,2448.79,2459.53,2438.0,2442.22,7775.71171
2025-06-27 08:00:00,2442.22,2463.3,2435.88,2448.62,6754.60495
2025-06-27 09:00:00,2448.62,2463.2,2442.85,2460.87,7026.84612
2025-06-27 10:00:00,2460.87,2461.69,2446.0,2446.19,3764.37041
2025-06-27 11:00:00,2446.19,2454.83,2442.77,2447.25,2928.14571
2025-06-27 12:00:00,2447.25,2456.91,2427.25,2429.97,4726.08552
2025-06-27 13:00:00,2429.97,2436.78,2417.37,2428.01,4895.24573
2025-06-27 14:00:00,2428.01,2437.8,2414.15,2423.31,7200.34223
2025-06-27 15:00:00,2423.31,2442.63,2419.55,2438.25,3763.68484
2025-06-27 16:00:00,2438.25,2449.43,2431.7,2433.43,4401.10562
2025-06-27 17:00:00,2433.43,2433.43,2395.77,2404.95,5993.31213
2025-06-27 18:00:00,2404.95,2408.53,2388.28,2394.6,4892.94123
2025-06-27 19:00:00,2394.6,2417.58,2392.42,2412.59,3551.7349
2025-06-27 20:00:00,2412.59,2427.54,2411.54,2426.19,2660.3389
2025-06-27 21:00:00,2426.19,2429.33,2417.14,2419.85,3790.01744
2025-06-27 22:00:00,2419.85,2425.03,2419.7,2422.33,2007.28267
2025-06-27 23:00:00,2422.33,2424.41,2415.21,2422.98,3651.97031
2025-06-28 00:00:00,2422.98,2423.91,2416.94,2418.31,2561.36463
2025-06-28 01:00:00,2418.31,2419.7,2405.8,2417.58,2854.56566
2025-06-28 02:00:00,2417.58,2422.6,2415.01,2418.88,1268.63727
2025-06-28 03:00:00,2418.88,2422.48,2416.84,2420.93,1256.11636
2025-06-28 04:00:00,2420.93,2421.91,2418.04,2421.19,1347.52975
2025-06-28 05:00:00,2421.19,2428.75,2418.65,2422.19,2379.31879
2025-06-28 06:00:00,2422.19,2427.56,2422.04,2427.47,1212.21852
2025-06-28 07:00:00,2427.47,2433.87,2424.37,2431.76,2546.79475
2025-06-28 08:00:00,2431.76,2432.44,2419.87,2424.48,4024.43821
2025-06-28 09:00:00,2424.48,2428.55,2419.82,2427.12,2426.01969
2025-06-28 10:00:00,2427.12,2430.09,2423.8,2426.13,1892.00319
2025-06-28 11:00:00,2426.13,2428.78,2426.13,2427.42,1870.55458
2025-06-28 12:00:00,2427.42,2428.19,2422.78,2426.08,1943.09115
2025-06-28 13:00:00,2426.08,2429.19,2420.08,2422.94,1653.15242
2025-06-28 14:00:00,2422.94,2427.69,2422.68,2425.57,1376.43604
2025-06-28 15:00:00,2425.57,2442.18,2423.2,2436.09,2763.03197
2025-06-28 16:00:00,2436.09,2443.71,2431.64,2434.84,3363.95833
2025-06-28 17:00:00,2434.84,2447.8,2433.11,2444.05,2558.12581
2025-06-28 18:00:00,2444.05,2444.69,2432.83,2437.01,2894.42866
2025-06-28 19:00:00,2437.01,2440.0,2432.31,2433.21,1441.19183
2025-06-28 20:00:00,2433.21,2435.07,2427.41,2429.61,1591.30765
2025-06-28 21:00:00,2429.61,2438.33,2429.27,2436.5,1094.8903
2025-06-28 22:00:00,2436.5,2441.44,2434.22,2440.22,1471.54274
2025-06-28 23:00:00,2440.22,2442.21,2435.15,2435.61,998.58784
2025-06-29 00:00:00,2435.61,2442.77,2432.0,2438.57,2002.23078
2025-06-29 01:00:00,2438.57,2438.59,2428.19,2429.58,1843.16034
2025-06-29 02:00:00,2429.58,2433.48,2424.72,2431.78,1884.92745
2025-06-29 03:00:00,2431.78,2432.92,2426.71,2427.86,928.11554
2025-06-29 04:00:00,2427.86,2431.39,2426.64,2429.83,825.29686
2025-06-29 05:00:00,2429.83,2434.81,2427.61,2433.77,1192.42187
2025-06-29 06:00:00,2433.77,2437.74,2432.61,2436.76,1025.39784
2025-06-29 07:00:00,2436.76,2440.46,2435.0,2440.3,2252.06955
2025-06-29 08:00:00,2440.3,2447.59,2438.33,2443.74,2896.28166
2025-06-29 09:00:00,2443.74,2457.81,2439.11,2448.29,4324.93419
2025-06-29 10:00:00,2448.29,2458.31,2447.68,2456.45,4075.49901
2025-06-29 11:00:00,2456.45,2463.43,2453.24,2462.25,3878.0574
2025-06-29 12:00:00,2462.25,2463.31,2449.69,2454.83,3733.00906
2025-06-29 13:00:00,2454.83,2456.59,2446.28,2446.92,2665.08676
2025-06-29 14:00:00,2446.92,2451.7,2435.78,2440.32,3389.43138
2025-06-29 15:00:00,2440.32,2444.4,2433.0,2436.69,2273.63838
2025-06-29 16:00:00,2436.69,2440.18,2429.67,2439.06,3047.88573
2025-06-29 17:00:00,2439.06,2440.44,2432.74,2439.14,1472.78696
2025-06-29 18:00:00,2439.14,2442.55,2434.16,2437.85,1713.19654
2025-06-29 19:00:00,2437.85,2439.59,2433.59,2437.96,1224.08027
2025-06-29 20:00:00,2437.96,2439.0,2432.3,2432.31,1178.11712
2025-06-29 21:00:00,2432.31,2438.65,2412.34,2431.21,3477.28047
2025-06-29 22:00:00,2431.21,2510.29,2430.64,2501.72,12377.56617
2025-06-29 23:00:00,2501.72,2524.73,2495.16,2500.08,11629.84023
2025-06-30 00:00:00,2500.08,2523.88,2499.84,2518.68,8380.3368
2025-06-30 01:00:00,2518.68,2519.74,2504.43,2510.6,5393.797
2025-06-30 02:00:00,2510.6,2511.3,2499.33,2501.21,4098.41946
2025-06-30 03:00:00,2501.21,2504.84,2495.16,2499.2,4015.34275
2025-06-30 04:00:00,2499.2,2505.49,2494.74,2495.77,3386.79867
2025-06-30 05:00:00,2495.77,2503.43,2492.82,2503.06,2851.38726
2025-06-30 06:00:00,2503.06,2503.91,2456.6,2464.21,6208.17858
2025-06-30 07:00:00,2464.21,2483.58,2460.53,2480.59,6881.59501
2025-06-30 08:00:00,2480.59,2486.44,2466.26,2468.6,3402.22237
2025-06-30 09:00:00,2468.6,2476.99,2451.54,2451.77,4323.9319
2025-06-30 10:00:00,2451.77,2457.97,2446.69,2456.2,5519.61981
2025-06-30 11:00:00,2456.2,2468.05,2410.0,2458.52,4876.94526
2025-06-30 12:00:00,2458.52,2465.29,2457.25,2460.03,2598.26823
2025-06-30 13:00:00,2460.03,2474.65,2458.76,2462.42,4653.08733
2025-06-30 14:00:00,2462.42,2469.42,2433.31,2438.35,6892.54279
2025-06-30 15:00:00,2438.35,2487.96,2436.01,2474.75,10260.15506
2025-06-30 16:00:00,2474.75,2481.92,2462.0,2475.37,7391.55249
2025-06-30 17:00:00,2475.37,2497.19,2473.79,2487.63,4733.65861
2025-06-30 18:00:00,2487.63,2499.0,2479.56,2485.82,4881.13861
2025-06-30 19:00:00,2485.82,2518.49,2484.82,2517.24,7324.79065
2025-06-30 20:00:00,2517.24,2522.16,2501.99,2502.96,5977.5088
2025-06-30 21:00:00,2502.96,2504.48,2482.54,2487.72,5315.61459
2025-06-30 22:00:00,2487.72,2496.0,2484.79,2490.45,3785.16644
2025-06-30 23:00:00,2490.45,2494.71,2484.84,2485.46,1969.98825
2025-07-01 00:00:00,2485.46,2496.65,2477.54,2493.34,4395.41358
2025-07-01 01:00:00,2493.34,2500.67,2486.82,2488.79,2712.1171
2025-07-01 02:00:00,2488.79,2495.84,2482.39,2483.54,2556.99079
2025-07-01 03:00:00,2483.54,2488.0,2478.91,2485.28,2169.37599
2025-07-01 04:00:00,2485.28,2485.91,2459.94,2460.89,4269.0684
2025-07-01 05:00:00,2460.89,2466.42,2451.26,2461.54,5283.53389
2025-07-01 06:00:00,2461.54,2462.92,2456.56,2459.66,3013.70558
2025-07-01 07:00:00,2459.66,2468.6,2445.49,2464.76,5444.03316
2025-07-01 08:00:00,2464.76,2465.05,2451.35,2453.23,2658.62901
2025-07-01 09:00:00,2453.23,2458.67,2450.29,2456.85,2790.63919
2025-07-01 10:00:00,2456.85,2461.59,2442.0,2455.95,3798.85367
2025-07-01 11:00:00,2455.95,2458.86,2442.5,2449.05,3872.76499
2025-07-01 12:00:00,2449.05,2453.16,2434.8,2437.35,4007.46278
2025-07-01 13:00:00,2437.35,2447.2,2424.83,2443.47,5297.21523
2025-07-01 14:00:00,2443.47,2456.41,2406.95,2419.94,11765.27842
2025-07-01 15:00:00,2419.94,2431.78,2416.04,2423.53,5958.77558
2025-07-01 16:00:00,2423.53,2431.23,2419.45,2424.57,3103.33351
2025-07-01 17:00:00,2424.57,2433.6,2418.01,2432.13,3019.4134
2025-07-01 18:00:00,2432.13,2433.3,2400.57,2410.14,3169.61985
2025-07-01 19:00:00,2410.14,2422.29,2402.55,2403.01,4266.92129
2025-07-01 20:00:00,2403.01,2418.27,2394.57,2415.07,4895.78145
2025-07-01 21:00:00,2415.07,2418.36,2404.22,2407.12,3836.61998
2025-07-01 22:00:00,2407.12,2413.26,2399.39,2400.66,3410.39341
2025-07-01 23:00:00,2400.66,2406.06,2386.7,2405.0,4517.24065
2025-07-02 00:00:00,2405.0,2409.99,2397.87,2398.44,2710.73141
2025-07-02 01:00:00,2398.44,2411.31,2374.43,2411.31,4537.49512
2025-07-02 02:00:00,2411.31,2418.87,2407.12,2418.01,2777.43913
2025-07-02 03:00:00,2418.01,2432.4,2416.57,2430.55,3991.72956
2025-07-02 04:00:00,2430.55,2441.7,2425.47,2439.36,3577.1478
2025-07-02 05:00:00,2439.36,2446.98,2434.0,2444.22,4189.65635
2025-07-02 06:00:00,2444.22,2453.3,2438.51,2451.51,4445.81136
2025-07-02 07:00:00,2451.51,2454.41,2442.7,2447.02,4772.51734
2025-07-02 08:00:00,2447.02,2455.88,2444.56,2449.15,5063.34008
